time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,450.4,165.5,2100.7,189.3,2771.2,189.3,461.2,2140.5,2769.4,255.6,70.1,1.4
0.028000,457.1,142.7,2111.5,198.1,2784.7,189.3,461.1,2141.6,2769.2,255.5,70.9,2.7
0.030000,461.1,122.1,2122.6,193.6,2786.2,192.4,461,2143.3,2768.9,255.4,71.5,5
0.032000,463.8,107.7,2135.3,187.5,2775.1,191.6,460.9,2145.6,2768.5,255.2,72,7.6
0.034000,465.1,99.8,2150.0,185.9,2760.1,186.7,460.7,2148.6,2768,255.1,72.4,10.1
0.036000,464.6,97.7,2164.9,189.5,2753.4,182.4,460.4,2152.1,2767.4,255,72.6,12.2
0.038000,462.8,100.6,2177.3,196.6,2757.8,178.5,460.2,2156.2,2766.8,254.9,72.7,14.4
0.040000,460.8,105.8,2185.5,204.5,2765.0,169.0,459.9,2160.8,2766.2,254.9,72.7,16.5
0.042000,459.7,110.5,2191.3,213.2,2769.2,154.0,459.6,2165.8,2765.5,254.8,72.6,18.6
0.044000,459.5,112.3,2194.5,224.9,2771.4,135.6,459.3,2171.1,2764.9,254.8,72.4,20.3
0.046000,459.8,111.2,2191.7,241.5,2772.8,114.7,459.1,2176.8,2764.3,254.7,72.3,21.6
0.048000,460.2,108.6,2181.3,261.1,2773.1,94.1,458.8,2182.8,2763.7,254.7,72.1,22.6
0.050000,460.6,105.7,2168.1,279.6,2771.7,78.7,458.6,2188.9,2763.3,254.7,71.9,23.2
0.052000,460.3,103.1,2160.9,300.5,2768.3,72.0,458.3,2195.2,2763.1,254.8,71.7,23.7
0.054000,459.1,101.1,2167.1,329.9,2762.7,73.8,458.2,2201.5,2763,254.8,71.6,24.1
0.056000,458.0,100.0,2189.2,358.3,2755.7,80.8,458.1,2207.9,2763,254.9,71.5,24.6
0.058000,457.8,99.9,2221.2,369.4,2750.6,87.6,458,2214.1,2763.3,255,71.4,25.1
0.060000,458.1,100.0,2250.2,366.0,2749.2,90.4,458,2220.3,2763.8,255.1,71.3,25.5
0.062000,458.1,99.6,2269.1,365.8,2749.8,89.4,458.1,2226.3,2764.5,255.2,71.3,25.8
0.064000,457.7,98.6,2277.9,381.1,2750.6,87.2,458.2,2232.1,2765.5,255.3,71.2,26
0.066000,456.9,97.2,2277.4,411.3,2752.3,86.0,458.4,2237.7,2766.7,255.5,71.2,26
0.068000,455.9,95.7,2268.9,447.7,2756.4,85.5,458.6,2243,2768.2,255.6,71.1,25.7
0.070000,454.9,94.8,2255.4,473.4,2763.1,83.9,459,2248,2769.9,255.8,71.1,25.2
0.072000,454.9,95.0,2245.6,474.2,2769.3,80.7,459.4,2252.8,2771.8,256,71.1,24.6
0.074000,456.4,96.5,2248.5,448.6,2774.1,77.7,459.8,2257.2,2773.9,256.2,71,24.3
0.076000,459.1,98.6,2261.8,408.3,2779.2,76.3,460.3,2261.4,2776.2,256.5,71,24.2
0.078000,462.0,100.2,2274.9,372.0,2785.0,75.7,460.9,2265.2,2778.7,256.7,71,24.4
0.080000,463.9,100.9,2278.8,354.6,2789.6,74.5,461.5,2268.8,2781.4,256.9,71,24.8
0.082000,464.4,100.6,2270.6,359.4,2792.2,72.6,462.1,2272.2,2784.1,257.2,71.1,25.2
0.084000,464.0,100.1,2253.7,377.3,2793.8,71.3,462.8,2275.3,2786.9,257.4,71.1,25.5
0.086000,463.4,99.7,2237.6,392.6,2795.1,72.9,463.4,2278.2,2789.7,257.7,71.1,25.6
0.088000,463.4,99.9,2230.3,393.2,2797.0,78.3,464.1,2281.1,2792.6,258,71.1,25.6
0.090000,464.3,100.7,2231.8,376.5,2801.0,86.1,464.7,2283.8,2795.3,258.2,71.2,25.4
0.092000,466.0,102.2,2240.4,346.2,2805.7,94.4,465.4,2286.4,2798,258.5,71.2,25.3
0.094000,467.9,104.2,2258.4,312.0,2806.9,103.3,466,2289.1,2800.6,258.8,71.2,25.2
0.096000,469.0,105.8,2282.8,285.0,2803.0,113.3,466.5,2291.8,2803,259,71.3,25.2
0.098000,469.1,106.0,2303.1,269.5,2797.7,122.1,467,2294.5,2805.1,259.3,71.3,25.3
0.100000,468.6,105.0,2313.2,264.2,2795.6,127.3,467.5,2297.4,2807.1,259.6,71.4,25.5
0.102000,468.1,103.7,2314.2,264.4,2799.3,127.9,467.8,2300.4,2808.7,259.8,71.4,25.8
0.104000,468.1,103.1,2312.0,264.3,2807.2,124.5,468.1,2303.7,2810,260.1,71.4,26.1
0.106000,468.4,103.6,2312.8,262.8,2814.8,120.9,468.3,2307.1,2811.1,260.4,71.5,26.7
0.108000,468.6,104.9,2318.1,263.9,2818.1,121.0,468.5,2310.8,2811.7,260.6,71.5,27.5
0.110000,468.3,106.7,2325.0,269.8,2817.7,125.5,468.5,2314.7,2812.1,260.9,71.6,28.5
0.112000,467.9,108.9,2330.9,275.2,2816.2,132.6,468.5,2318.9,2812,261.1,71.6,29.4
0.114000,467.6,111.4,2335.8,273.2,2815.6,140.0,468.4,2323.3,2811.6,261.4,71.7,30.1
0.116000,467.4,114.0,2340.9,264.3,2815.1,146.4,468.2,2328,2810.9,261.6,71.7,30.3
0.118000,466.9,116.4,2346.6,255.3,2813.0,152.0,467.9,2332.8,2809.8,261.8,71.7,30.1
0.120000,466.1,118.9,2352.3,250.3,2809.4,159.2,467.6,2337.9,2808.4,262.1,71.8,29.6
0.122000,465.4,121.8,2358.5,248.9,2805.8,171.4,467.2,2343.1,2806.6,262.3,71.8,29
0.124000,465.0,125.0,2366.4,249.7,2803.2,189.8,466.8,2348.4,2804.7,262.5,71.8,28.6
0.126000,464.8,128.1,2375.4,252.1,2802.4,210.1,466.3,2353.7,2802.5,262.8,71.9,28.4
