time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,609.6,134.3,1860.0,235.0,2722.2,358.9,684.1,1859.9,2685.2,229.3,71.8,4
0.028000,626.1,116.1,1850.3,199.9,2710.5,329.6,685.4,1859.6,2685.6,228.9,72.6,4.2
0.030000,643.5,101.3,1851.4,170.5,2713.6,315.4,687.6,1859.1,2686.3,228.5,73.4,4.4
0.032000,657.0,91.6,1854.9,146.1,2716.1,322.8,690.6,1858.4,2687.2,228.1,74,4.6
0.034000,665.3,90.0,1858.6,126.4,2705.4,343.9,694.4,1857.5,2688.4,227.7,74.4,4.9
0.036000,670.0,98.1,1862.2,114.0,2685.3,354.6,699,1856.4,2689.8,227.3,74.8,5.4
0.038000,674.8,111.8,1866.0,107.9,2668.6,360.1,704.3,1855.1,2691.4,226.9,75.1,6
0.040000,682.2,124.7,1870.0,106.0,2662.4,372.0,710.3,1853.6,2693.2,226.5,75.4,6.7
0.042000,692.1,139.0,1873.6,102.9,2673.6,374.3,717,1851.9,2695.2,226.1,75.6,7.5
0.044000,704.1,165.0,1874.7,95.9,2697.4,345.7,724.3,1850,2697.2,225.7,75.8,8.1
0.046000,716.0,200.1,1872.2,90.4,2712.3,311.7,732.2,1847.9,2699.4,225.4,76,8.7
0.048000,727.1,232.2,1867.5,88.5,2715.1,287.8,740.6,1845.6,2701.5,225.1,76.1,9
0.050000,738.2,250.7,1862.2,88.8,2711.5,269.0,749.3,1843.1,2703.7,224.8,76.1,9.2
0.052000,751.3,265.9,1856.1,90.4,2707.3,254.4,758.5,1840.5,2705.9,224.5,76.1,9.5
0.054000,768.5,296.9,1848.1,93.7,2706.6,250.4,767.9,1837.6,2708,224.3,76.1,10.1
0.056000,788.5,346.1,1838.8,98.1,2709.6,258.6,777.5,1834.5,2710,224,76,11.1
0.058000,811.6,404.1,1829.2,102.5,2713.5,269.4,787.3,1831.2,2711.8,223.9,76,12.6
0.060000,836.3,455.2,1820.2,105.6,2716.2,274.6,797.2,1827.7,2713.5,223.7,75.9,14.5
0.062000,862.7,493.4,1811.7,107.3,2716.8,273.4,807,1824.1,2714.9,223.6,75.8,16.2
0.064000,888.7,518.2,1803.9,107.9,2715.8,270.3,816.8,1820.2,2716.1,223.5,75.7,17.6
0.066000,913.5,533.6,1795.8,108.1,2714.3,269.6,826.4,1816.2,2717,223.4,75.7,18.3
0.068000,932.2,539.5,1787.1,107.2,2712.8,272.9,835.8,1811.9,2717.5,223.4,75.6,18.4
0.070000,938.8,535.7,1778.3,103.8,2710.4,279.6,844.9,1807.5,2717.8,223.4,75.6,18.2
0.072000,932.4,522.9,1770.0,97.7,2706.0,286.3,853.7,1803,2717.6,223.4,75.6,17.8
