time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,362.5,93.6,2664.0,75.4,3436.6,696.4,356.6,2698.6,3476.1,207.8,72.2,21
0.027000,362.6,98.5,2672.8,69.6,3445.8,605.4,356.8,2698,3474.8,208,72.3,22.6
0.029000,362.5,102.3,2677.8,69.4,3448.5,556.6,357.1,2696.9,3472.7,208.2,72.5,24.6
0.031000,362.2,105.3,2679.8,72.7,3445.9,529.1,357.6,2695.5,3469.7,208.4,72.6,26.5
0.033000,362.1,108.1,2680.0,76.7,3441.4,509.4,358.2,2693.7,3465.9,208.7,72.6,27.9
0.035000,362.4,111.1,2680.3,79.7,3439.8,494.9,359,2691.4,3461.3,209,72.7,28.7
0.037000,363.1,113.7,2681.4,81.0,3443.4,489.5,360,2688.8,3455.9,209.2,72.8,28.3
0.039000,364.4,116.1,2683.2,82.0,3449.8,490.5,361.1,2685.8,3449.7,209.5,72.8,27.2
0.041000,366.1,118.1,2685.2,84.2,3454.3,491.7,362.4,2682.4,3442.8,209.9,72.9,25.6
0.043000,368.0,119.3,2686.8,90.1,3453.1,482.7,364,2678.7,3435.1,210.2,73,24.2
0.045000,369.7,118.7,2687.3,102.1,3444.6,453.6,365.8,2674.6,3426.8,210.5,73,23.4
0.047000,371.1,116.8,2685.9,120.0,3431.7,410.6,367.8,2670.1,3417.7,210.9,73.1,23.4
0.049000,372.4,114.4,2682.4,141.2,3417.8,366.7,370.1,2665.4,3408,211.3,73.2,23.8
0.051000,373.7,112.7,2677.7,157.0,3407.6,337.1,372.7,2660.3,3397.7,211.7,73.3,24.4
0.053000,375.1,111.6,2673.1,166.2,3401.3,324.5,375.6,2654.9,3386.9,212.1,73.4,25.1
0.055000,376.7,111.1,2668.8,170.8,3397.4,327.6,378.9,2649.1,3375.5,212.5,73.5,25.5
0.057000,378.6,111.7,2663.1,173.0,3392.9,338.4,382.4,2643.1,3363.6,213,73.5,25.7
0.059000,380.9,114.1,2655.4,172.1,3385.4,347.1,386.4,2636.8,3351.3,213.4,73.6,26
0.061000,383.7,117.7,2646.7,169.3,3373.1,347.0,390.7,2630.2,3338.6,213.9,73.6,26.1
0.063000,386.8,121.8,2636.3,167.2,3354.1,337.9,395.3,2623.4,3325.5,214.3,73.7,26.1
0.065000,390.2,124.7,2624.6,166.4,3330.9,324.3,400.4,2616.3,3312.1,214.8,73.7,25.8
0.067000,394.4,126.5,2610.5,164.2,3305.3,310.2,405.8,2608.9,3298.4,215.3,73.7,25.1
0.069000,399.5,128.0,2596.3,160.0,3281.7,300.5,411.6,2601.2,3284.6,215.8,73.7,24.1
0.071000,405.2,129.8,2584.1,156.1,3262.8,298.3,417.8,2593.3,3270.5,216.3,73.7,23
0.073000,411.7,133.3,2573.6,153.5,3247.9,301.8,424.4,2585.1,3256.4,216.8,73.7,22
0.075000,418.8,139.2,2565.7,150.8,3236.6,306.6,431.3,2576.6,3242.1,217.3,73.7,21.3
0.077000,427.2,148.1,2559.6,146.4,3225.8,310.9,438.6,2567.9,3227.8,217.8,73.7,21
0.079000,436.1,158.1,2554.9,141.5,3214.7,316.3,446.3,2558.9,3213.6,218.3,73.6,21.1
0.081000,445.6,168.4,2549.3,138.1,3201.6,323.8,454.2,2549.6,3199.4,218.8,73.5,21.3
0.083000,455.5,177.8,2542.0,137.4,3186.9,330.2,462.5,2540,3185.4,219.3,73.5,21.3
0.085000,465.8,186.3,2533.3,138.8,3171.6,331.4,471.1,2530.2,3171.5,219.9,73.4,21.2
0.087000,477.5,194.1,2523.3,141.3,3154.6,327.5,479.8,2520,3157.8,220.4,73.3,20.6
0.089000,489.2,199.9,2513.0,143.2,3137.1,319.9,488.9,2509.6,3144.4,220.9,73.2,19.8
0.091000,501.6,204.2,2501.4,143.4,3118.6,307.5,498.1,2498.8,3131.2,221.4,73.2,18.8
0.093000,514.6,207.0,2488.9,141.2,3101.9,289.8,507.4,2487.7,3118.4,221.9,73.1,18.1
0.095000,527.5,208.8,2476.2,137.7,3089.6,271.2,516.9,2476.3,3106,222.4,73.1,17.6
0.097000,541.1,209.6,2463.3,134.8,3080.9,257.7,526.4,2464.5,3093.9,222.9,73.1,17.5
0.099000,553.4,209.8,2452.1,134.9,3075.8,258.1,536,2452.4,3082.3,223.4,73.1,17.6
0.101000,564.8,209.9,2442.1,139.8,3072.3,278.3,545.5,2440,3071.2,223.9,73.1,17.9
0.103000,574.3,210.2,2434.1,149.0,3068.4,317.6,555,2427.2,3060.5,224.3,73.2,18.2
0.105000,583.2,211.4,2427.1,162.0,3060.3,370.4,564.5,2414,3050.4,224.8,73.2,18.4
0.107000,591.6,213.2,2420.4,177.7,3045.5,415.6,573.8,2400.5,3040.9,225.3,73.3,18.4
0.109000,599.5,215.1,2411.5,196.7,3026.4,432.7,582.9,2386.7,3031.9,225.7,73.4,18.4
0.111000,607.2,216.5,2395.8,220.6,3009.0,419.8,591.8,2372.5,3023.4,226.2,73.5,18.3
0.113000,613.3,216.1,2371.8,243.7,3001.9,393.3,600.5,2358,3015.6,226.6,73.6,18.4
0.115000,618.2,213.1,2340.1,261.5,3004.1,369.0,608.9,2343.1,3008.4,227.1,73.8,18.5
0.117000,621.8,207.9,2308.2,270.9,3008.4,356.2,617,2328,3001.8,227.5,73.9,18.8
0.119000,625.0,200.9,2278.5,275.1,3008.2,355.3,624.8,2312.5,2995.8,227.9,74,19.2
0.121000,628.3,194.0,2255.2,275.2,3001.4,365.1,632.3,2296.8,2990.5,228.3,74.1,19.7
0.123000,632.1,189.3,2240.6,272.2,2990.0,379.8,639.3,2280.9,2985.8,228.7,74.2,20.2
0.125000,636.6,187.9,2230.8,268.8,2975.9,389.0,646,2264.7,2981.7,229.1,74.3,20.6
0.127000,641.5,189.5,2221.4,267.4,2963.1,380.6,652.2,2248.3,2978.2,229.5,74.4,21
0.129000,646.7,192.9,2209.2,267.2,2953.6,355.1,658.1,2231.8,2975.4,229.9,74.5,21.3
0.131000,651.6,196.5,2195.1,267.5,2948.8,326.8,663.5,2215.2,2973.1,230.3,74.5,21.6
0.133000,655.6,199.4,2180.9,268.5,2948.2,307.9,668.5,2198.5,2971.4,230.7,74.5,21.9
0.135000,659.2,201.6,2166.0,270.2,2950.7,298.3,673.1,2181.7,2970.3,231,74.6,22
0.137000,662.4,202.9,2151.6,272.5,2956.1,294.6,677.3,2164.9,2969.8,231.4,74.6,21.9
0.139000,665.8,203.6,2136.7,274.8,2963.9,292.2,681,2148.2,2969.7,231.7,74.5,21.7
0.141000,669.1,204.1,2121.9,273.6,2971.1,289.7,684.4,2131.5,2970.2,232.1,74.5,21.4
0.143000,673.1,206.5,2106.8,263.3,2976.6,284.9,687.4,2115,2971.2,232.4,74.5,21.3
0.145000,678.1,211.9,2094.4,243.8,2980.3,277.0,690.1,2098.7,2972.6,232.7,74.5,21.4
0.147000,683.8,219.4,2085.6,222.5,2983.7,268.4,692.4,2082.6,2974.4,233.1,74.5,22.1
0.149000,689.8,227.9,2078.9,202.9,2987.2,261.8,694.4,2066.8,2976.7,233.4,74.5,23.2
0.151000,694.9,235.5,2073.5,188.8,2990.2,260.0,696.2,2051.4,2979.3,233.7,74.5,24.3
0.153000,698.8,241.5,2067.9,179.5,2992.7,264.3,697.7,2036.3,2982.3,234,74.5,25.2
0.155000,701.5,245.9,2061.2,175.2,2995.8,273.6,699,2021.6,2985.6,234.3,74.5,25.5
0.157000,703.5,249.6,2053.3,175.8,3000.4,285.8,700.1,2007.4,2989.2,234.7,74.5,24.9
0.159000,705.8,254.5,2043.5,182.2,3006.4,301.4,701.1,1993.8,2993.1,235,74.5,23.7
0.161000,708.3,260.8,2032.4,194.0,3012.5,317.6,702,1980.6,2997.1,235.3,74.5,22.2
0.163000,711.1,269.0,2018.8,210.6,3018.8,331.6,702.8,1968.1,3001.4,235.6,74.5,21
0.165000,713.7,277.4,2003.7,227.9,3025.6,339.8,703.5,1956.2,3005.8,235.9,74.5,20.4
0.167000,715.4,284.5,1986.1,245.1,3032.9,345.0,704.2,1945,3010.4,236.2,74.5,20.7
0.169000,715.9,288.4,1966.2,259.4,3037.8,350.8,705,1934.4,3015.1,236.5,74.4,21.7
0.171000,715.4,289.0,1945.7,268.6,3038.3,357.2,705.8,1924.6,3019.8,236.8,74.4,22.9
0.173000,714.5,287.6,1923.8,272.1,3035.7,361.4,706.7,1915.5,3024.6,237.1,74.4,24
0.175000,713.6,285.5,1902.4,270.2,3033.3,360.2,707.6,1907.1,3029.5,237.4,74.4,24.6
0.177000,713.3,283.7,1881.4,263.4,3033.9,351.2,708.7,1899.5,3034.3,237.7,74.4,24.6
0.179000,714.0,284.0,1865.4,254.2,3038.3,335.3,709.9,1892.6,3039.1,238,74.4,24.2
0.181000,715.9,287.1,1854.6,244.8,3045.4,314.4,711.3,1886.5,3043.9,238.3,74.4,23.6
0.183000,718.4,291.2,1847.5,236.8,3052.1,290.2,712.9,1881.2,3048.6,238.6,74.4,23.2
0.185000,720.4,293.5,1841.6,230.0,3056.1,264.0,714.6,1876.6,3053.3,238.9,74.4,23.1
0.187000,721.8,292.7,1836.0,223.7,3058.1,237.7,716.5,1872.7,3057.8,239.2,74.5,23.6
0.189000,722.3,289.3,1832.0,218.6,3059.5,218.8,718.5,1869.6,3062.3,239.6,74.5,24.5
0.191000,722.3,285.3,1830.6,214.7,3061.8,208.0,720.8,1867.1,3066.6,239.9,74.5,25.5
0.193000,722.2,282.1,1831.1,210.9,3065.2,202.9,723.3,1865.3,3070.8,240.2,74.5,26.4
0.195000,722.1,279.3,1832.4,206.1,3069.0,198.7,725.9,1864.1,3074.8,240.5,74.5,26.9
0.197000,722.2,275.8,1834.7,198.6,3072.3,192.7,728.6,1863.6,3078.7,240.8,74.5,27
0.199000,722.9,272.3,1838.7,188.9,3073.9,186.6,731.6,1863.6,3082.4,241.1,74.5,26.9
0.201000,725.0,270.5,1844.9,177.2,3073.6,183.1,734.6,1864.1,3085.9,241.5,74.5,26.6
0.203000,728.7,271.2,1852.3,164.8,3071.8,185.3,737.8,1865.2,3089.3,241.8,74.5,26.2
0.205000,733.4,272.8,1860.6,151.4,3069.8,195.4,741.1,1866.6,3092.5,242.1,74.5,25.8
0.207000,737.8,273.7,1868.6,138.7,3069.0,213.3,744.5,1868.5,3095.6,242.4,74.5,25.3
0.209000,741.4,274.0,1875.4,128.3,3069.8,233.7,747.9,1870.7,3098.4,242.8,74.5,24.6
0.211000,745.0,274.9,1881.9,119.9,3071.4,251.9,751.4,1873.3,3101.1,243.1,74.5,24
0.213000,749.4,277.2,1888.3,113.1,3071.9,263.5,754.9,1876.1,3103.6,243.4,74.6,23.3
0.215000,755.3,280.9,1895.4,105.8,3071.1,272.2,758.3,1879.1,3106,243.7,74.6,22.9
0.217000,761.6,284.9,1902.1,98.7,3070.6,280.7,761.8,1882.3,3108.1,244.1,74.6,22.5
0.219000,768.8,289.3,1908.0,92.0,3072.2,289.1,765.2,1885.7,3110.2,244.4,74.6,22.1
0.221000,775.4,293.2,1911.9,87.4,3077.4,297.8,768.5,1889.1,3112,244.7,74.5,21.8
0.223000,779.5,295.5,1913.6,85.8,3086.9,309.9,771.7,1892.6,3113.7,245,74.5,21.7
0.225000,780.8,295.9,1913.2,87.3,3101.2,328.4,774.8,1896.1,3115.3,245.3,74.4,21.7
0.227000,780.2,295.0,1911.5,90.8,3117.9,350.2,777.8,1899.6,3116.8,245.6,74.3,22
0.229000,780.1,293.8,1909.4,95.1,3136.0,370.2,780.6,1903,3118.1,245.9,74.2,22.5
