time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,593.0,181.5,1978.7,189.8,2749.8,368.7,648.9,2084.1,2880.6,206.7,73.7,14.6
0.027000,602.0,177.6,1985.5,198.5,2760.7,370.3,649.4,2084.3,2880.5,206.7,74,15.1
0.029000,609.8,173.9,1991.8,211.3,2774.5,364.5,650.2,2084.6,2880.3,206.8,74.1,15.6
0.031000,617.2,175.4,2002.9,225.6,2793.0,352.6,651.4,2085.1,2880,206.8,74.3,16.1
0.033000,625.0,181.1,2020.0,235.3,2811.5,341.2,653,2085.7,2879.6,206.9,74.4,16.5
0.035000,633.0,185.3,2037.6,234.4,2823.9,328.9,654.8,2086.4,2879.2,206.9,74.6,16.8
0.037000,641.2,187.4,2052.8,228.4,2832.4,318.5,657,2087.2,2878.7,207,74.6,17
0.039000,650.2,194.8,2069.6,230.2,2845.5,325.4,659.4,2088,2878.2,207.1,74.7,17
0.041000,660.5,213.9,2092.9,243.9,2872.0,356.2,662.1,2088.9,2877.6,207.2,74.7,17
0.043000,671.7,237.9,2118.5,254.9,2910.0,384.3,665.1,2089.8,2877,207.3,74.7,17
0.045000,680.8,247.9,2130.4,252.2,2931.1,387.9,668.3,2090.7,2876.3,207.4,74.7,17.2
0.047000,687.8,243.8,2129.1,238.3,2930.7,370.6,671.7,2091.5,2875.7,207.5,74.6,17.5
0.049000,695.2,238.4,2127.5,219.5,2928.0,340.5,675.3,2092.3,2875,207.7,74.6,17.9
0.051000,703.2,239.3,2131.2,206.3,2931.2,321.2,679.1,2093,2874.3,207.8,74.5,18.3
0.053000,710.9,249.4,2140.1,203.3,2940.1,324.7,683,2093.5,2873.7,208,74.5,18.8
0.055000,717.3,264.2,2150.5,206.8,2951.7,345.4,687,2093.9,2873.1,208.1,74.5,19.4
0.057000,720.7,269.9,2154.8,208.7,2954.9,362.6,691.1,2094.1,2872.5,208.3,74.5,20.2
0.059000,722.5,267.6,2151.7,206.7,2949.3,363.2,695.3,2094.2,2872,208.5,74.5,21.3
0.061000,725.7,270.8,2147.7,204.1,2946.4,356.2,699.5,2093.9,2871.6,208.7,74.5,22.4
0.063000,730.6,280.9,2145.2,203.0,2947.1,354.0,703.7,2093.5,2871.3,208.9,74.4,23.3
0.065000,735.9,294.9,2143.8,204.5,2947.7,362.0,707.9,2092.7,2871,209.2,74.5,23.6
0.067000,740.5,312.3,2142.8,209.8,2946.5,380.6,712,2091.6,2870.9,209.4,74.5,23.1
0.069000,744.1,334.9,2142.6,219.3,2945.6,407.6,716.1,2090.3,2871,209.6,74.5,22
0.071000,746.9,361.9,2143.2,232.1,2947.4,440.2,720.1,2088.6,2871.1,209.9,74.5,20.6
0.073000,748.5,385.6,2142.1,245.7,2948.0,472.9,724,2086.5,2871.5,210.2,74.5,19.5
0.075000,747.9,396.8,2135.7,258.1,2938.1,498.6,727.7,2084.1,2872,210.5,74.5,19.1
0.077000,745.2,393.8,2122.5,267.6,2912.4,504.4,731.3,2081.4,2872.7,210.8,74.5,19.6
0.079000,742.5,385.7,2106.2,273.4,2880.0,486.8,734.7,2078.4,2873.5,211.1,74.5,20.7
0.081000,741.2,380.8,2091.2,276.5,2851.7,459.9,738,2075,2874.6,211.4,74.5,22.1
0.083000,741.1,380.1,2079.3,277.1,2831.5,435.9,741,2071.2,2875.9,211.7,74.5,23.3
0.085000,741.7,383.0,2070.3,277.2,2819.9,421.3,743.8,2067.2,2877.4,212.1,74.5,23.7
0.087000,741.8,388.6,2061.9,280.4,2815.4,417.7,746.4,2062.9,2879.2,212.4,74.5,23.3
0.089000,740.7,393.1,2050.7,286.6,2814.7,419.0,748.7,2058.3,2881.1,212.8,74.5,22.1
0.091000,738.2,392.2,2035.3,291.6,2814.5,415.5,750.9,2053.5,2883.4,213.2,74.4,20.8
0.093000,736.5,393.5,2021.4,295.6,2816.8,411.4,752.7,2048.4,2885.8,213.5,74.4,19.6
0.095000,737.2,403.9,2013.7,301.6,2824.6,413.1,754.4,2043.2,2888.5,213.9,74.4,19
0.097000,739.0,415.6,2008.6,306.3,2835.0,411.6,755.8,2037.8,2891.5,214.3,74.4,19.2
0.099000,739.7,420.1,2001.2,306.8,2843.9,399.8,756.9,2032.3,2894.6,214.7,74.4,19.9
0.101000,738.5,418.2,1991.3,305.6,2852.3,382.3,757.8,2026.8,2898.1,215.1,74.4,20.8
0.103000,736.3,415.2,1980.5,306.5,2862.7,366.9,758.5,2021.2,2901.7,215.5,74.4,21.6
0.105000,734.6,415.0,1969.9,310.4,2874.8,359.2,759,2015.7,2905.6,215.9,74.3,21.9
