time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,748.6,156.7,1639.9,223.2,2768.8,977.6,789.2,1684.1,2802.6,231.2,73.7,4
0.028000,751.1,144.3,1641.2,202.8,2775.9,752.3,791.5,1684.4,2803.1,230.8,74.4,3.7
0.030000,758.1,150.8,1654.8,173.5,2799.2,579.1,795.2,1684.9,2804,230.4,74.9,3.1
0.032000,766.8,168.5,1667.4,154.3,2813.8,493.5,800.3,1685.6,2805.3,230,75.2,2.5
0.034000,776.7,195.6,1677.8,142.8,2819.1,457.8,806.8,1686.4,2806.9,229.6,75.4,2.5
0.036000,789.2,234.5,1686.3,137.7,2819.0,438.8,814.5,1687.3,2808.9,229.2,75.6,3.4
0.038000,808.1,289.2,1694.1,138.2,2820.6,421.9,823.4,1688.4,2811.3,228.9,75.7,5.2
0.040000,832.3,344.7,1701.4,141.9,2825.0,407.0,833.4,1689.5,2814,228.5,75.8,7.4
0.042000,860.9,392.1,1709.4,144.6,2829.4,389.8,844.3,1690.7,2817,228.1,75.9,9.9
0.044000,889.9,428.2,1716.6,144.5,2831.0,370.1,856,1691.9,2820.3,227.8,76.1,12.1
0.046000,913.2,451.8,1720.6,143.8,2828.7,356.3,868.3,1693.1,2824,227.5,76.2,13.9
0.048000,926.6,462.2,1720.8,145.0,2823.3,356.3,881.2,1694.2,2828,227.2,76.3,15.4
0.050000,930.6,460.8,1718.3,148.8,2818.6,372.1,894.4,1695.2,2832.3,226.9,76.4,16.8
0.052000,934.0,455.2,1714.4,154.7,2819.3,397.5,907.8,1696,2836.9,226.6,76.4,18.1
0.054000,943.5,451.8,1710.7,159.9,2829.1,419.2,921.2,1696.7,2841.8,226.4,76.4,19.4
0.056000,957.4,450.3,1707.7,162.3,2844.3,431.1,934.5,1697.2,2846.9,226.1,76.4,20.7
0.058000,971.5,448.3,1704.7,163.1,2859.9,438.8,947.5,1697.5,2852.3,225.9,76.4,22.2
0.060000,980.9,445.8,1701.8,164.0,2870.5,447.0,960.1,1697.5,2857.9,225.8,76.3,23.6
0.062000,986.6,442.8,1698.6,165.8,2875.9,454.1,972.2,1697.2,2863.7,225.6,76.3,24.9
0.064000,992.0,439.1,1695.6,167.8,2878.9,449.5,983.6,1696.6,2869.7,225.5,76.2,25.9
0.066000,1001.1,434.0,1692.9,169.1,2884.7,425.0,994.3,1695.7,2875.8,225.4,76.2,26.4
0.068000,1012.1,426.4,1691.1,169.4,2893.7,386.5,1004,1694.5,2882.1,225.3,76.1,26.5
0.070000,1020.3,417.5,1690.5,169.6,2901.8,349.9,1012.8,1693,2888.5,225.2,76,26.2
0.072000,1025.5,407.9,1691.0,170.8,2907.6,320.4,1020.6,1691.1,2895.1,225.1,76,25.8
0.074000,1029.5,398.7,1692.3,172.8,2910.6,299.9,1027.3,1689,2901.6,225.1,75.9,25.3
0.076000,1033.9,389.5,1693.1,175.2,2911.7,284.9,1033,1686.6,2908.3,225.1,75.8,25
0.078000,1037.0,382.5,1691.9,177.8,2911.7,276.8,1037.4,1683.8,2914.9,225.1,75.7,24.8
0.080000,1036.9,378.4,1687.8,180.9,2911.9,275.9,1040.8,1680.9,2921.6,225.1,75.6,24.5
0.082000,1033.0,377.0,1680.9,183.9,2913.9,281.7,1043.1,1677.7,2928.2,225.1,75.5,24.1
0.084000,1027.7,376.2,1673.2,185.2,2919.0,290.5,1044.2,1674.3,2934.7,225.2,75.5,23.7
0.086000,1023.2,374.1,1665.6,185.0,2927.1,300.5,1044.4,1670.8,2941.2,225.2,75.4,23
0.088000,1020.0,371.2,1658.8,185.5,2935.7,312.4,1043.6,1667.2,2947.5,225.3,75.3,21.9
0.090000,1015.9,369.4,1651.0,188.7,2944.0,326.7,1041.8,1663.5,2953.8,225.3,75.2,20.7
0.092000,1009.6,369.3,1641.6,192.8,2951.8,333.4,1039.3,1659.7,2959.8,225.4,75.2,19.5
0.094000,1003.3,368.9,1633.3,193.7,2959.8,325.0,1036,1656,2965.7,225.5,75.1,18.8
0.096000,1000.6,365.9,1629.5,190.5,2967.4,309.9,1032.1,1652.3,2971.3,225.6,75,18.7
0.098000,1003.7,359.9,1631.1,185.8,2973.4,302.1,1027.6,1648.6,2976.8,225.7,75,19.3
0.100000,1010.5,351.7,1634.8,181.4,2979.0,304.5,1022.7,1645.1,2982,225.8,75,20.3
0.102000,1016.7,344.0,1636.9,179.0,2985.8,310.2,1017.5,1641.8,2987,225.9,74.9,21.4
0.104000,1019.2,338.4,1636.7,178.4,2993.9,311.6,1012.1,1638.6,2991.7,226,74.9,22.2
0.106000,1015.6,337.7,1634.8,179.9,3002.0,308.6,1006.5,1635.7,2996.1,226.1,74.9,22.6
0.108000,1007.9,342.3,1633.1,182.6,3010.1,307.6,1000.9,1632.9,3000.3,226.2,74.8,22.5
0.110000,1000.5,349.4,1632.3,184.9,3018.4,310.8,995.4,1630.5,3004.2,226.3,74.8,22.2
0.112000,997.8,353.6,1632.1,184.0,3023.1,313.2,990.1,1628.3,3007.7,226.5,74.8,21.9
0.114000,998.4,353.3,1631.3,179.8,3022.6,312.0,985,1626.4,3011,226.6,74.8,21.8
0.116000,997.6,351.9,1629.3,175.7,3019.4,312.9,980.2,1624.8,3014,226.7,74.8,21.9
0.118000,992.6,354.1,1627.1,174.2,3017.8,323.9,975.8,1623.5,3016.8,226.8,74.8,22.3
0.120000,983.9,360.1,1626.3,174.6,3019.9,343.2,971.7,1622.4,3019.2,226.9,74.9,22.9
0.122000,974.7,363.7,1627.3,173.6,3023.6,357.3,968.1,1621.7,3021.4,227,74.9,23.4
0.124000,967.1,361.9,1629.1,170.1,3026.4,359.3,965,1621.2,3023.3,227.1,74.9,23.9
0.126000,962.4,356.8,1629.8,166.1,3027.0,357.2,962.4,1621,3025,227.2,74.8,24.2
0.128000,959.3,353.0,1628.3,163.3,3025.1,365.3,960.2,1621,3026.5,227.3,74.8,24.4
0.130000,956.7,353.4,1624.8,162.8,3021.4,385.5,958.5,1621.2,3027.7,227.4,74.8,24.5
0.132000,953.5,356.5,1621.5,164.0,3018.7,403.0,957.3,1621.6,3028.7,227.5,74.8,24.6
0.134000,950.8,358.6,1620.6,165.8,3018.9,408.9,956.5,1622.2,3029.6,227.6,74.8,24.6
0.136000,950.6,358.7,1623.4,167.8,3020.8,408.3,956,1623,3030.2,227.7,74.9,24.7
0.138000,954.5,358.4,1629.3,170.4,3023.1,406.7,955.8,1623.9,3030.8,227.8,74.9,24.8
0.140000,961.5,357.9,1635.0,172.9,3024.2,399.5,955.9,1624.9,3031.1,227.9,75,24.8
0.142000,969.2,356.5,1638.8,174.0,3023.6,383.4,956.2,1626,3031.4,228,75,24.8
