time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,866.9,269.7,1962.1,122.6,2848.6,109.0,916.3,1953.5,2758.4,215.5,72.1,14.5
0.027000,879.9,252.7,1942.8,104.9,2846.7,127.6,916.3,1953.5,2758.8,215.5,72.2,15
0.029000,893.2,238.2,1931.6,92.1,2833.9,155.8,916.3,1953.4,2759.3,215.4,72.2,15.3
0.031000,905.8,226.9,1926.8,85.9,2808.5,189.6,916.3,1953.4,2760.1,215.4,72.3,15.5
0.033000,915.4,222.1,1927.3,86.7,2774.9,215.4,916.4,1953.3,2761.1,215.4,72.4,15.6
0.035000,921.0,225.0,1934.0,92.8,2750.7,224.9,916.4,1953.2,2762.3,215.5,72.5,15.9
0.037000,923.9,231.0,1946.6,100.5,2746.9,223.1,916.5,1953.1,2763.7,215.5,72.7,16.4
0.039000,926.3,231.8,1961.8,106.3,2756.4,213.9,916.6,1953,2765.3,215.5,72.9,16.9
0.041000,928.2,227.8,1974.4,110.3,2768.0,205.4,916.6,1952.8,2766.9,215.5,73,17.5
0.043000,929.8,225.2,1980.0,113.5,2774.4,206.6,916.7,1952.7,2768.7,215.6,73.2,18.2
0.045000,931.3,227.5,1977.1,115.0,2771.8,221.2,916.8,1952.5,2770.6,215.7,73.4,18.8
0.047000,932.5,233.6,1969.9,115.3,2760.9,245.5,916.8,1952.3,2772.6,215.7,73.6,19.7
0.049000,932.8,241.7,1963.4,116.0,2745.5,271.1,916.9,1952.2,2774.6,215.8,73.8,20.8
0.051000,931.4,251.6,1961.1,118.5,2733.3,289.7,916.9,1952,2776.6,216,74,21.8
0.053000,926.9,265.2,1962.8,123.4,2727.0,309.4,917,1951.8,2778.6,216.1,74.2,22.6
0.055000,919.6,279.8,1964.9,129.3,2725.7,333.1,917,1951.5,2780.6,216.2,74.3,22.7
0.057000,915.4,287.2,1963.1,131.1,2726.8,343.2,916.9,1951.3,2782.5,216.4,74.5,22.1
0.059000,918.1,284.8,1956.8,126.9,2729.2,329.0,916.9,1951.1,2784.2,216.6,74.5,20.7
