time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,520.8,110.0,1608.9,29.7,2156.6,214.6,531.6,1629.1,2236.9,231.6,75.1,22.9
0.028000,523.2,107.6,1609.4,27.9,2175.7,247.9,531.7,1628.2,2238.8,231.8,75.1,22.9
0.030000,525.0,104.2,1609.9,26.5,2195.4,285.0,531.8,1626.8,2242,232,75.1,22.8
0.032000,526.6,100.5,1610.6,25.6,2214.3,323.3,532,1624.8,2246.4,232.2,75,22.6
0.034000,528.2,96.8,1611.9,25.6,2233.8,362.5,532.3,1622.3,2252,232.4,75,22.4
0.036000,529.8,93.8,1613.4,26.8,2252.9,393.9,532.6,1619.2,2258.8,232.7,74.9,22.2
0.038000,531.3,91.4,1614.5,29.4,2269.0,408.1,533,1615.6,2266.8,232.9,74.8,21.8
0.040000,532.6,89.6,1614.9,33.7,2279.7,404.0,533.4,1611.5,2275.9,233.2,74.6,21.3
0.042000,533.9,89.1,1614.3,40.0,2287.4,391.7,533.9,1606.9,2286,233.5,74.5,20.9
0.044000,535.2,90.7,1612.9,48.4,2296.6,381.6,534.4,1601.9,2297.1,233.8,74.4,20.7
0.046000,536.7,94.4,1611.0,58.4,2309.2,378.7,535,1596.4,2309.2,234.1,74.4,20.9
0.048000,538.3,100.0,1608.2,70.4,2325.6,383.3,535.6,1590.5,2322.2,234.4,74.3,21.3
0.050000,539.9,106.3,1603.8,83.1,2343.0,394.3,536.2,1584.2,2335.9,234.7,74.2,22
0.052000,541.3,112.2,1596.6,95.0,2358.8,410.3,536.9,1577.5,2350.4,235,74.2,22.7
0.054000,542.5,117.9,1586.0,105.2,2373.4,430.4,537.6,1570.5,2365.6,235.3,74.2,23.4
0.056000,543.5,123.8,1572.4,112.6,2389.0,452.1,538.4,1563.2,2381.3,235.7,74.1,24.1
0.058000,544.2,129.2,1557.5,116.4,2406.5,471.0,539.1,1555.7,2397.5,236,74.1,24.8
0.060000,544.6,133.3,1541.5,116.9,2427.5,483.6,539.9,1547.8,2414.1,236.4,74.1,25.5
0.062000,544.7,135.5,1526.2,113.9,2451.2,482.7,540.7,1539.8,2431,236.8,74.1,26.1
0.064000,544.8,136.1,1513.0,108.6,2477.1,464.8,541.5,1531.6,2448.1,237.1,74.1,26.5
0.066000,545.2,136.6,1502.8,103.0,2504.4,433.8,542.3,1523.2,2465.4,237.5,74.1,26.6
0.068000,545.9,137.8,1495.6,98.9,2530.7,398.0,543.1,1514.7,2482.8,237.9,74.1,26.4
0.070000,546.5,138.7,1490.5,96.9,2552.9,364.1,543.9,1506.1,2500,238.2,74.1,25.9
0.072000,546.7,137.9,1486.8,96.8,2569.5,337.5,544.7,1497.4,2517.2,238.6,74,25.4
0.074000,546.6,135.0,1483.9,98.5,2583.4,316.9,545.5,1488.7,2534.1,239,74,24.9
0.076000,546.6,131.4,1482.2,102.5,2596.8,300.3,546.2,1480,2550.8,239.4,73.9,24.6
0.078000,547.0,128.8,1481.5,108.8,2610.5,283.6,547,1471.3,2567.1,239.7,73.9,24.3
0.080000,547.9,127.6,1480.8,117.3,2623.6,266.1,547.6,1462.6,2582.9,240.1,73.8,23.9
0.082000,549.2,127.4,1478.7,127.6,2634.7,251.1,548.3,1453.9,2598.2,240.5,73.7,23.7
0.084000,550.3,127.2,1473.9,138.3,2642.9,242.0,548.9,1445.3,2612.9,240.9,73.7,23.7
0.086000,550.9,126.2,1465.3,148.5,2649.0,236.3,549.4,1436.8,2626.9,241.2,73.6,24.1
0.088000,550.8,124.3,1453.6,156.4,2652.8,231.1,549.9,1428.4,2640.3,241.6,73.5,24.7
0.090000,550.4,122.1,1439.8,161.6,2654.9,224.9,550.3,1420.1,2652.9,242,73.4,25.7
0.092000,550.2,121.1,1426.3,165.5,2656.3,217.7,550.6,1412,2664.6,242.3,73.4,26.6
0.094000,550.6,122.5,1414.6,169.9,2658.1,209.1,550.9,1403.9,2675.5,242.7,73.3,27.5
0.096000,551.7,126.3,1405.4,174.5,2661.0,199.4,551.1,1396,2685.6,243,73.2,28.1
0.098000,553.4,132.6,1397.3,178.4,2665.3,188.3,551.3,1388.2,2694.7,243.4,73.2,28.7
0.100000,555.2,139.4,1389.0,179.7,2669.8,179.7,551.3,1380.6,2703,243.7,73.1,29.2
0.102000,555.8,143.3,1378.5,177.4,2673.0,177.8,551.3,1373.1,2710.3,244.1,73,29.6
0.104000,554.9,143.6,1366.1,172.1,2675.0,181.2,551.2,1365.7,2716.6,244.4,73,29.8
0.106000,553.4,142.9,1353.4,165.8,2677.7,185.3,551,1358.5,2722.1,244.7,73,29.8
0.108000,552.0,143.1,1341.1,159.1,2682.1,187.1,550.7,1351.4,2726.6,245.1,73,29.6
0.110000,550.9,144.1,1329.9,151.9,2687.1,187.0,550.3,1344.5,2730.3,245.4,73,29.2
0.112000,549.8,145.4,1319.1,143.2,2691.7,185.8,549.8,1337.6,2733.1,245.7,73,28.8
0.114000,548.6,145.7,1309.1,133.2,2695.2,183.4,549.3,1330.9,2735.1,246,73,28.5
0.116000,546.9,143.6,1299.6,122.1,2697.4,178.9,548.7,1324.3,2736.3,246.4,73,28.5
0.118000,544.7,139.1,1290.5,110.8,2698.6,171.6,548,1317.8,2736.8,246.7,73,28.7
0.120000,542.3,133.3,1282.4,100.5,2699.7,162.5,547.2,1311.3,2736.6,247,73,29.1
0.122000,540.0,127.3,1275.5,91.8,2701.0,154.8,546.4,1305,2735.8,247.3,73.1,29.4
0.124000,537.7,120.4,1269.3,84.0,2702.8,150.1,545.5,1298.7,2734.5,247.6,73.1,29.6
0.126000,535.6,113.2,1264.0,77.3,2704.8,148.3,544.5,1292.4,2732.7,247.9,73.1,29.4
0.128000,533.9,106.6,1259.9,72.0,2707.5,147.1,543.5,1286.2,2730.5,248.2,73.1,28.9
