time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,681.6,193.8,831.5,215.6,3476.1,343.9,710.1,754.1,3514.6,248.2,74.3,2.6
0.028000,701.9,211.0,793.6,196.8,3478.0,298.1,709.4,754.6,3514.1,248.2,75.4,3.9
0.030000,710.5,226.0,774.6,164.6,3483.7,260.7,708.4,755.4,3513.3,248.2,76.3,5.5
0.032000,707.9,222.6,771.6,145.7,3487.0,230.0,706.9,756.4,3512.2,248.1,76.9,7.4
0.034000,702.0,210.7,772.9,137.3,3485.5,205.9,705,757.7,3510.8,248.1,77.4,9.5
0.036000,697.8,200.5,773.8,134.3,3480.2,188.0,702.8,759.3,3509.1,248.1,77.7,12
0.038000,697.8,193.5,772.9,136.8,3473.6,174.7,700.1,761.2,3507.2,248.1,77.9,15.2
0.040000,700.2,187.7,771.4,143.2,3468.4,164.5,697.1,763.3,3505,248.1,78,18.8
0.042000,701.5,182.3,771.3,149.3,3466.9,156.2,693.7,765.6,3502.5,248.2,78,22.2
0.044000,700.2,179.5,772.8,150.5,3469.4,151.5,690,768.1,3499.8,248.2,78,25
0.046000,696.0,180.4,774.9,144.8,3475.3,154.0,686,770.7,3496.9,248.2,78,26.8
0.048000,688.4,183.0,777.7,132.9,3483.1,167.1,681.7,773.5,3493.8,248.3,78,27.7
0.050000,678.2,183.9,780.7,118.2,3490.0,190.7,677.1,776.4,3490.6,248.4,77.9,28
0.052000,668.4,183.5,782.5,105.1,3492.9,217.5,672.3,779.3,3487.2,248.4,77.9,28
0.054000,660.1,184.2,783.0,94.6,3492.1,241.6,667.2,782.3,3483.7,248.5,78,27.9
0.056000,653.6,186.8,782.5,87.0,3489.6,259.9,662,785.4,3480,248.6,78,28.1
0.058000,648.2,189.7,782.0,81.3,3486.3,274.1,656.5,788.4,3476.4,248.7,78,28
0.060000,643.3,191.2,781.8,76.7,3482.6,285.1,651,791.3,3472.6,248.9,78,27.9
0.062000,638.6,192.0,782.0,72.8,3480.4,293.5,645.3,794.2,3468.8,249,78.1,27.7
0.064000,634.2,194.0,781.9,69.8,3481.7,299.0,639.6,797,3465.1,249.1,78.1,27.8
0.066000,630.5,198.5,781.5,68.0,3485.8,300.6,633.8,799.6,3461.3,249.2,78.1,28.2
0.068000,627.1,204.2,781.0,67.0,3489.1,298.0,627.9,802.1,3457.6,249.4,78.1,29
0.070000,623.5,208.2,780.6,66.0,3488.0,294.1,622.1,804.4,3453.9,249.5,78.1,30
0.072000,618.9,208.2,780.8,64.5,3483.3,293.8,616.2,806.5,3450.3,249.7,78.1,31
0.074000,613.5,204.4,781.4,62.4,3478.6,300.1,610.4,808.4,3446.7,249.8,78.1,31.6
0.076000,608.2,199.4,782.2,60.3,3476.5,310.0,604.7,810.1,3443.3,250,78.1,31.8
