time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,444.3,32.5,1837.1,43.8,2736.1,211.0,446.4,1890.8,2729.5,226.5,74.8,22.1
0.028000,444.4,32.3,1844.4,47.6,2730.6,215.2,446.4,1892,2729.7,226.6,74.8,23.3
0.030000,443.9,32.6,1851.1,55.5,2728.9,219.1,446.4,1893.8,2730,226.7,74.9,24.5
0.032000,443.2,33.2,1857.5,66.9,2732.8,225.2,446.4,1896.4,2730.5,226.9,75,25.5
0.034000,442.8,34.0,1866.2,81.4,2739.3,232.5,446.3,1899.7,2731,227,75.1,26.4
0.036000,442.9,35.0,1878.1,94.7,2742.0,236.5,446.3,1903.7,2731.7,227.1,75.1,27.1
0.038000,443.2,36.2,1894.1,105.8,2739.3,233.9,446.2,1908.3,2732.5,227.2,75.2,27.4
0.040000,443.7,37.4,1910.3,113.3,2735.0,223.3,446.1,1913.5,2733.4,227.4,75.2,27.6
0.042000,444.2,38.5,1925.2,118.1,2733.3,206.3,446.1,1919.3,2734.4,227.5,75.3,27.7
0.044000,444.9,39.2,1936.4,120.3,2734.2,188.1,446,1925.6,2735.5,227.6,75.3,27.9
0.046000,445.6,39.5,1946.8,121.3,2735.5,171.6,445.9,1932.4,2736.7,227.7,75.4,28.4
0.048000,446.1,39.6,1957.4,123.0,2736.0,162.0,445.8,1939.6,2738,227.9,75.4,29.1
0.050000,446.2,39.8,1968.1,126.9,2735.7,158.1,445.8,1947.1,2739.4,228,75.4,29.9
0.052000,446.1,40.2,1976.0,132.1,2734.8,156.1,445.7,1954.9,2740.8,228.1,75.5,30.7
0.054000,446.1,40.5,1982.1,136.3,2734.4,151.9,445.6,1962.9,2742.3,228.2,75.5,31.3
0.056000,446.6,40.4,1990.8,138.9,2735.9,143.9,445.5,1971.2,2743.8,228.3,75.5,31.7
0.058000,447.1,40.0,2002.7,141.5,2739.1,134.7,445.5,1979.5,2745.4,228.4,75.4,31.9
0.060000,447.7,39.6,2017.2,145.8,2743.3,125.8,445.4,1987.8,2747,228.5,75.4,31.9
0.062000,448.2,39.2,2029.9,148.9,2746.5,119.4,445.4,1996.1,2748.7,228.6,75.3,31.9
0.064000,448.7,38.7,2041.0,147.6,2748.6,116.5,445.4,2004.4,2750.4,228.6,75.3,32
0.066000,449.0,38.2,2050.3,142.1,2750.6,117.8,445.3,2012.5,2752,228.7,75.2,32.4
0.068000,449.2,37.8,2058.4,135.2,2753.0,121.9,445.3,2020.4,2753.7,228.7,75.2,33
0.070000,449.2,37.5,2064.2,129.3,2754.8,125.5,445.3,2028,2755.4,228.8,75.2,33.8
0.072000,449.2,37.3,2068.7,123.6,2756.3,127.2,445.4,2035.3,2757.1,228.8,75.1,34.5
0.074000,449.0,37.2,2072.4,118.2,2758.7,127.7,445.4,2042.3,2758.8,228.8,75.1,35
0.076000,448.4,37.3,2075.8,113.1,2763.2,129.7,445.4,2048.8,2760.4,228.8,75.1,35.1
