time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,496.7,105.8,2031.9,44.1,2760.6,427.5,496.3,2038.5,2779.5,256.2,78.7,7.8
0.028000,497.2,102.7,2033.6,40.2,2779.5,439.9,496.8,2036.6,2781.2,256.3,79,10
0.030000,497.6,99.1,2033.8,39.7,2793.6,410.4,497.5,2033.8,2783.9,256.3,79.3,12.5
0.032000,498.2,94.4,2032.2,41.1,2798.7,340.2,498.4,2030.3,2787.6,256.3,79.4,15.1
0.034000,499.1,88.8,2028.8,44.0,2797.8,266.5,499.6,2026.7,2792.1,256.4,79.6,17.4
0.036000,500.1,83.4,2024.1,48.4,2796.9,211.7,500.9,2023.4,2797.5,256.5,79.7,19.1
0.038000,501.2,79.4,2019.6,54.0,2798.5,177.8,502.3,2021,2803.4,256.5,79.7,20.3
0.040000,502.8,77.3,2018.4,59.5,2803.4,160.6,503.8,2019.9,2809.9,256.6,79.8,21.3
0.042000,504.9,76.7,2022.0,63.7,2812.1,154.6,505.2,2020.4,2816.7,256.6,79.9,22.2
0.044000,507.2,77.0,2028.5,66.5,2824.0,153.2,506.7,2022.9,2823.6,256.7,79.9,23.1
0.046000,509.4,78.1,2035.5,68.9,2836.3,152.2,508.1,2027.5,2830.6,256.8,79.9,24.3
0.048000,511.1,79.7,2042.2,72.5,2846.3,152.3,509.4,2034,2837.5,256.8,79.9,25.7
0.050000,512.3,81.6,2048.1,77.8,2852.8,155.7,510.5,2042.3,2844.1,256.9,79.9,27.2
0.052000,512.9,83.2,2053.3,84.0,2856.3,164.1,511.5,2052,2850.3,257,79.9,28.5
0.054000,513.1,84.3,2058.4,90.5,2857.8,178.0,512.4,2062.6,2856,257,79.9,29.5
0.056000,512.8,84.7,2064.3,97.4,2858.0,196.2,513.1,2073.6,2861.1,257.1,79.8,29.9
0.058000,512.4,85.5,2072.4,105.3,2858.1,216.1,513.7,2084.4,2865.5,257.2,79.8,29.9
0.060000,512.3,87.7,2082.7,113.8,2859.3,232.3,514.2,2094.5,2869.1,257.2,79.7,29.6
0.062000,512.5,91.8,2094.6,122.5,2861.9,243.6,514.6,2103.4,2871.8,257.3,79.6,29
0.064000,512.9,97.9,2107.1,129.2,2865.6,249.0,515,2110.8,2873.6,257.4,79.4,28.1
0.066000,513.6,105.6,2118.4,131.6,2869.7,248.3,515.4,2116.3,2874.5,257.4,79.3,27.1
0.068000,514.8,113.3,2126.8,130.6,2873.7,247.9,515.8,2120.1,2874.4,257.5,79.2,25.6
0.070000,516.4,118.1,2132.2,129.1,2877.3,253.0,516.3,2122,2873.3,257.5,79.1,23.9
0.072000,518.6,118.4,2134.4,128.9,2879.1,261.0,516.8,2122.3,2871.4,257.6,79,22.1
0.074000,520.5,115.1,2132.6,131.5,2877.8,264.1,517.5,2121.3,2868.7,257.6,78.9,20.6
0.076000,521.1,110.6,2126.2,137.7,2873.0,255.7,518.2,2119.3,2865.3,257.7,78.9,19.4
0.078000,520.8,107.2,2116.8,145.8,2866.5,235.9,519,2116.9,2861.4,257.7,78.9,18.3
0.080000,520.3,105.9,2108.0,152.6,2859.8,211.8,519.9,2114.3,2857.1,257.8,78.9,17.4
0.082000,520.4,106.0,2103.4,155.6,2853.7,191.1,520.8,2111.9,2852.6,257.8,78.8,16.8
0.084000,521.1,106.7,2103.3,154.8,2848.7,176.5,521.7,2110.1,2848.3,257.8,78.7,16.7
0.086000,522.1,107.1,2105.0,152.6,2844.7,168.1,522.6,2108.9,2844.3,257.9,78.5,17.4
0.088000,523.0,106.1,2106.5,151.1,2840.7,167.1,523.4,2108.5,2841,257.9,78.4,19
0.090000,523.7,103.5,2108.2,149.8,2836.2,174.4,524.1,2108.7,2838.4,257.9,78.2,21.2
0.092000,524.0,99.9,2110.1,148.5,2831.6,190.3,524.7,2109.5,2836.9,258,78,23.5
0.094000,523.9,95.9,2111.1,148.5,2828.5,214.7,525,2110.4,2836.5,258,77.8,25.4
0.096000,523.5,92.0,2110.9,150.6,2828.1,244.9,525.1,2111.3,2837.5,258,77.7,26.5
0.098000,523.3,88.5,2109.9,153.7,2830.6,280.5,525,2111.8,2839.9,258,77.5,27
0.100000,523.3,86.0,2109.5,155.3,2836.8,315.7,524.7,2111.7,2843.7,258,77.3,27.2
0.102000,523.6,84.6,2110.0,154.1,2847.1,342.4,524.2,2110.6,2848.7,258,77.1,27.2
0.104000,523.9,83.9,2110.6,150.7,2858.1,357.9,523.4,2108.5,2854.9,258,77,27.1
0.106000,523.8,83.5,2109.6,146.4,2866.0,368.7,522.5,2105.4,2862,258,76.8,27
0.108000,523.3,84.0,2105.9,140.6,2873.6,373.9,521.5,2101.2,2869.6,258,76.6,26.7
0.110000,522.6,86.1,2099.9,132.0,2886.6,363.9,520.4,2096.3,2877.6,258,76.4,26.4
0.112000,521.9,89.5,2093.6,121.8,2904.0,340.1,519.3,2090.9,2885.5,258,76.2,26
0.114000,521.2,92.8,2088.2,112.4,2917.8,320.1,518.2,2085.4,2893,258,75.9,25.8
0.116000,519.9,94.5,2083.2,105.5,2921.0,317.4,517.2,2080.2,2899.7,258,75.7,25.7
0.118000,517.8,94.1,2077.5,100.1,2911.5,330.2,516.4,2075.6,2905.3,258,75.5,25.9
0.120000,515.1,92.4,2071.2,93.9,2894.8,347.1,515.8,2072,2909.5,258,75.3,26.1
0.122000,512.2,91.2,2064.9,85.0,2885.0,355.4,515.4,2069.8,2912.1,258,75,26.3
0.124000,509.2,91.8,2059.1,74.2,2891.7,346.1,515.3,2069,2913,258,74.7,26.2
