time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,548.5,338.1,1013.4,376.2,3244.3,236.7,589.5,1040.3,3456.3,252.6,72.6,10.7
0.028000,561.7,279.1,1008.7,345.1,3244.4,259.1,589.2,1040.5,3454.9,252.4,73.4,10.9
0.030000,572.4,235.4,1012.8,323.1,3259.5,322.8,588.8,1040.9,3452.5,252.2,74,11.3
0.032000,583.7,213.4,1024.0,322.3,3310.8,462.0,588.2,1041.4,3449.2,252,74.5,11.9
0.034000,595.0,206.3,1038.8,339.4,3432.3,653.9,587.4,1042,3445.1,251.8,74.9,12.8
0.036000,603.5,200.4,1053.2,352.6,3603.8,717.2,586.5,1042.8,3440.1,251.6,75.2,14.3
0.038000,606.3,190.5,1061.5,346.0,3664.6,653.5,585.4,1043.6,3434.4,251.4,75.3,16.6
0.040000,606.0,180.6,1064.3,332.7,3630.7,615.4,584.1,1044.6,3428.1,251.2,75.4,19.3
0.042000,604.7,173.5,1065.0,323.1,3564.4,579.8,582.7,1045.5,3421.1,251.1,75.5,22
0.044000,602.2,167.9,1065.7,314.5,3494.1,532.2,581.1,1046.5,3413.7,250.9,75.5,24.2
0.046000,598.2,161.9,1067.2,301.2,3431.5,473.7,579.4,1047.5,3405.9,250.8,75.5,25.4
0.048000,593.0,155.6,1069.1,283.9,3384.3,405.6,577.6,1048.5,3397.8,250.6,75.5,25.9
0.050000,586.9,149.8,1070.6,265.8,3352.1,334.2,575.7,1049.4,3389.6,250.5,75.6,25.9
0.052000,580.2,144.5,1070.2,248.4,3332.5,278.3,573.6,1050.3,3381.3,250.4,75.6,25.7
0.054000,573.1,139.7,1067.5,233.3,3322.0,241.9,571.4,1051,3373,250.3,75.6,25.6
0.056000,566.6,136.6,1063.6,223.3,3318.0,220.1,569.2,1051.5,3365,250.3,75.7,25.9
0.058000,560.8,134.6,1059.7,216.7,3316.8,206.3,566.8,1051.9,3357.1,250.2,75.7,26.5
