time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,409.0,39.8,2513.6,190.1,2870.7,576.1,391.9,2570,2852.9,216.9,72.8,7.7
0.027000,406.4,36.2,2531.4,180.1,2873.3,538.7,392,2570,2853.2,216.8,73.3,9.6
0.029000,404.0,32.6,2546.0,172.3,2873.5,532.0,392.1,2570.1,2853.7,216.8,73.6,12.2
0.031000,401.6,29.6,2560.4,165.8,2879.4,562.6,392.2,2570.3,2854.5,216.8,73.7,15.1
0.033000,398.9,28.3,2577.6,158.2,2900.3,662.8,392.3,2570.4,2855.4,216.9,73.9,17.8
0.035000,395.9,28.8,2594.8,151.5,2932.6,848.7,392.5,2570.6,2856.5,216.9,73.9,19.8
0.037000,393.2,31.0,2610.3,147.0,2968.4,1151.7,392.8,2570.8,2857.9,216.9,74,21
0.039000,391.6,33.8,2622.1,146.6,2979.7,1525.3,393.1,2571,2859.4,217,74,21.7
0.041000,391.1,36.0,2634.7,153.9,2923.1,1804.5,393.5,2571.1,2861.1,217,74,22.2
0.043000,391.6,36.2,2656.7,173.9,2796.4,1766.0,393.9,2571.3,2863,217.1,74,22.6
0.045000,392.7,34.7,2668.6,1519.8,2692.4,199.9,394.4,2571.4,2865,217.1,74,23.1
0.047000,393.9,32.7,2561.1,1278.6,2738.3,211.5,395.1,2571.4,2867.2,217.2,74,23.8
0.049000,395.2,30.9,2483.9,1112.8,2779.1,199.2,395.8,2571.4,2869.6,217.3,74,24.5
0.051000,396.4,29.8,2448.4,1031.1,2802.6,183.7,396.6,2571.3,2872.1,217.4,74,25.2
0.053000,397.9,29.5,2443.0,1012.7,2813.8,177.9,397.6,2571.1,2874.7,217.6,74.1,25.8
0.055000,399.4,29.3,2454.4,1026.9,2821.1,182.6,398.7,2570.7,2877.4,217.7,74.1,26.4
0.057000,400.8,28.9,2471.8,1027.8,2833.9,194.9,400,2570.2,2880.3,217.9,74.1,26.9
0.059000,402.2,28.4,2491.4,1000.3,2855.2,207.5,401.4,2569.5,2883.3,218,74.1,27.4
0.061000,403.7,28.3,2513.2,964.9,2873.9,212.8,403,2568.6,2886.3,218.2,74.2,27.8
0.063000,405.3,28.4,2536.8,919.5,2885.8,214.6,404.7,2567.6,2889.4,218.4,74.2,28.1
0.065000,407.2,28.6,2556.5,855.7,2896.7,217.5,406.7,2566.2,2892.6,218.6,74.2,28.1
0.067000,409.3,28.7,2573.0,795.2,2909.8,223.8,408.9,2564.7,2895.9,218.8,74.2,27.9
0.069000,411.6,28.7,2592.1,759.4,2922.5,235.0,411.2,2562.9,2899.2,219,74.3,27.4
0.071000,414.3,28.8,2616.7,747.9,2933.0,254.7,413.8,2560.8,2902.5,219.3,74.3,26.7
0.073000,417.0,29.1,2643.9,741.9,2942.7,287.9,416.7,2558.4,2905.8,219.5,74.3,26.1
0.075000,419.7,29.6,2661.2,722.2,2956.4,333.8,419.8,2555.7,2909.2,219.8,74.4,25.6
0.077000,422.5,30.1,2659.7,684.1,2974.6,384.5,423.1,2552.6,2912.5,220,74.4,25.2
0.079000,425.2,30.6,2649.3,636.0,2987.5,431.6,426.7,2549.2,2915.9,220.3,74.4,24.9
0.081000,427.9,31.1,2633.1,581.4,2989.6,472.8,430.5,2545.5,2919.2,220.5,74.5,24.6
0.083000,430.5,31.4,2609.0,529.1,2981.7,496.8,434.6,2541.4,2922.5,220.8,74.5,24.4
0.085000,433.1,31.6,2583.6,476.4,2966.8,512.7,438.9,2536.9,2925.7,221.1,74.5,24
0.087000,435.9,32.3,2565.7,425.7,2949.3,532.6,443.5,2532,2928.9,221.3,74.5,23.7
0.089000,438.6,34.2,2553.5,390.5,2939.6,543.8,448.4,2526.8,2932.1,221.6,74.5,23.2
0.091000,441.6,37.2,2539.4,371.6,2943.5,532.6,453.5,2521.1,2935.1,221.9,74.5,22.8
0.093000,444.9,41.0,2523.1,365.8,2948.9,509.8,458.9,2515.1,2938.1,222.1,74.5,22.4
0.095000,448.1,44.9,2509.5,368.3,2938.9,490.9,464.5,2508.7,2941,222.4,74.4,21.9
0.097000,451.6,49.1,2498.5,373.2,2911.8,472.6,470.4,2501.8,2943.9,222.7,74.3,21.5
0.099000,455.4,53.8,2487.3,372.4,2886.6,453.2,476.5,2494.6,2946.6,222.9,74.3,21.1
0.101000,459.8,59.3,2474.2,360.0,2878.3,444.8,482.8,2487.1,2949.3,223.2,74.2,20.7
0.103000,465.4,66.1,2460.3,338.9,2886.7,456.2,489.4,2479.1,2951.8,223.5,74,20.3
0.105000,472.2,74.1,2448.4,316.6,2904.8,484.0,496.1,2470.8,2954.3,223.7,73.9,20
0.107000,480.5,84.4,2440.4,295.4,2927.8,524.7,503.1,2462.1,2956.6,224,73.9,19.7
0.109000,491.1,97.7,2436.3,276.6,2951.9,577.6,510.2,2453.2,2958.9,224.3,73.8,19.5
0.111000,503.1,111.7,2435.1,262.4,2973.3,637.7,517.4,2443.8,2961,224.5,73.7,19.3
0.113000,516.4,124.1,2434.1,252.9,2989.2,697.4,524.9,2434.2,2963,224.8,73.7,19.2
0.115000,530.4,132.9,2430.8,249.9,2991.7,745.8,532.4,2424.3,2964.9,225.1,73.7,19.1
0.117000,543.7,137.9,2425.3,253.2,2977.2,785.3,540,2414.1,2966.8,225.3,73.8,19.1
0.119000,556.8,142.1,2419.1,260.9,2950.6,838.0,547.8,2403.7,2968.5,225.6,73.8,19.2
0.121000,568.9,146.3,2412.2,271.7,2921.0,893.6,555.6,2393,2970.1,225.8,73.8,19.3
0.123000,580.2,149.2,2399.0,288.9,2897.2,901.4,563.4,2382.1,2971.6,226,73.9,19.5
0.125000,591.1,149.1,2372.9,312.1,2889.8,827.0,571.3,2371.1,2973,226.3,74,19.6
0.127000,601.0,146.8,2338.0,324.2,2899.3,725.7,579.2,2359.8,2974.3,226.5,74,19.7
0.129000,610.5,144.1,2304.9,317.4,2916.0,652.2,587.1,2348.5,2975.6,226.8,74.1,19.8
0.131000,619.6,141.4,2279.4,299.0,2934.8,619.5,594.9,2337,2976.7,227,74.2,19.9
0.133000,627.7,138.6,2261.6,278.6,2954.2,619.5,602.7,2325.5,2977.8,227.2,74.3,20
0.135000,635.1,135.0,2247.9,257.8,2976.7,632.5,610.4,2313.8,2978.8,227.4,74.4,20.2
0.137000,641.6,131.8,2239.5,238.9,3001.0,639.7,618,2302.2,2979.7,227.6,74.6,20.2
0.139000,647.8,130.3,2236.6,222.5,3025.2,634.6,625.6,2290.5,2980.5,227.8,74.7,20.3
0.141000,654.1,130.6,2237.0,209.2,3043.1,618.3,632.9,2278.8,2981.3,228,74.8,20.3
0.143000,659.9,131.9,2237.6,201.1,3048.9,604.6,640.2,2267.2,2982.1,228.2,74.9,20.5
0.145000,665.5,134.0,2237.3,197.4,3048.7,602.6,647.2,2255.6,2982.8,228.4,74.9,20.8
0.147000,670.7,136.7,2234.9,197.3,3045.6,609.9,654.1,2244.1,2983.4,228.6,75,21.3
0.149000,675.0,138.5,2229.2,200.6,3036.2,616.6,660.8,2232.7,2984,228.7,75.1,22
0.151000,678.8,140.0,2220.3,207.0,3021.7,613.3,667.3,2221.4,2984.6,228.9,75.1,22.8
0.153000,682.7,143.1,2209.6,215.4,3010.7,598.1,673.6,2210.2,2985.2,229,75.1,23.5
0.155000,686.9,148.9,2200.1,223.6,3010.3,576.2,679.6,2199.2,2985.7,229.2,75.2,24
0.157000,691.3,156.5,2192.1,230.8,3017.1,549.4,685.4,2188.3,2986.2,229.3,75.2,24.4
0.159000,694.8,162.9,2185.1,236.3,3021.4,524.6,691,2177.7,2986.7,229.5,75.2,24.6
0.161000,697.4,166.1,2176.9,240.4,3018.8,503.5,696.3,2167.2,2987.2,229.6,75.2,24.8
0.163000,699.6,166.7,2167.2,243.6,3011.4,482.8,701.3,2156.9,2987.7,229.7,75.2,24.9
0.165000,701.5,166.0,2157.0,245.8,3002.3,462.6,706.1,2146.8,2988.2,229.8,75.2,25
0.167000,703.1,164.7,2146.6,247.6,2991.6,447.0,710.6,2137,2988.7,229.9,75.2,25.2
0.169000,704.6,163.5,2135.7,248.6,2980.5,439.3,714.8,2127.3,2989.2,230,75.3,25.3
0.171000,706.2,163.0,2124.8,247.6,2972.5,436.6,718.8,2117.9,2989.7,230.1,75.3,25.3
0.173000,708.1,163.7,2113.9,243.5,2969.7,433.9,722.5,2108.7,2990.3,230.2,75.3,25.4
0.175000,710.0,166.2,2105.4,237.2,2971.0,431.0,725.9,2099.8,2990.8,230.2,75.3,25.5
0.177000,712.0,171.1,2099.7,230.5,2974.0,430.3,729.1,2091.1,2991.4,230.3,75.3,25.7
0.179000,714.5,178.9,2095.7,225.0,2978.8,431.8,732.1,2082.6,2992,230.4,75.3,25.8
0.181000,717.3,188.0,2091.7,221.0,2987.1,431.5,734.8,2074.3,2992.6,230.4,75.3,26
