time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,345.1,67.9,2766.8,428.2,3765.3,901.1,373.4,2694.7,3848.8,286.4,65.9,12.7
0.028000,344.8,66.7,2748.2,466.7,3696.7,1185.6,373.7,2695.8,3844.6,285.8,67,19.4
0.030000,343.7,73.7,2747.1,535.3,3619.5,1423.9,374.2,2697.5,3837.6,285.2,67.9,17.2
0.032000,343.3,86.3,2741.2,591.9,3628.8,1567.0,374.9,2699.8,3827.9,284.6,68.5,11
0.034000,347.2,100.6,2707.0,561.6,3779.9,1420.3,375.8,2702.7,3815.5,284,69.1,6
0.036000,357.4,116.0,2668.5,442.9,3885.9,1085.7,376.9,2706.2,3800.6,283.4,69.6,6.2
0.038000,372.3,134.9,2655.4,319.8,3943.3,923.8,378.2,2710.2,3783,282.8,70,7.9
0.040000,388.8,155.5,2665.7,228.9,4019.1,947.6,379.6,2714.6,3763.1,282.3,70.3,10
0.042000,404.1,173.8,2686.6,165.1,4121.8,1087.0,381.3,2719.3,3740.8,281.8,70.6,12.3
0.044000,414.1,184.0,2706.1,127.5,4232.2,1307.3,383.2,2724.2,3716.4,281.4,70.8,14.5
0.046000,416.6,182.3,2717.9,115.2,4340.2,1538.8,385.2,2729.3,3689.8,281,71,16.4
0.048000,415.2,173.1,2721.8,120.3,4411.3,1382.3,387.4,2734.4,3661.4,280.6,71.2,18.4
0.050000,413.5,162.1,2722.2,132.0,2947.0,3917.1,389.8,2739.5,3631.1,280.3,71.4,20.3
0.052000,413.2,155.8,2722.1,138.4,2814.0,2823.3,392.4,2744.4,3599.3,280,71.5,22
0.054000,413.8,157.1,2721.8,133.0,2868.0,2535.4,395.1,2749,3565.9,279.8,71.7,23.4
0.056000,414.6,163.2,2722.8,118.1,2970.8,2562.5,398.1,2753.3,3531.3,279.6,71.8,24.4
0.058000,415.2,169.9,2725.9,101.3,3084.2,2716.2,401.2,2757,3495.6,279.5,72,24.9
0.060000,415.9,174.7,2730.5,86.6,3220.5,2933.7,404.4,2760.2,3459,279.5,72.1,25.1
0.062000,417.0,178.0,2736.1,74.6,3554.1,3240.1,407.9,2762.7,3421.6,279.4,72.3,25.1
0.064000,418.7,180.7,2742.6,65.1,3891.9,1977.5,411.4,2764.4,3383.7,279.5,72.4,25.1
0.066000,421.0,182.7,2750.0,58.3,3748.4,1575.4,415.2,2765.2,3345.3,279.5,72.4,25.4
0.068000,423.6,183.6,2757.4,54.7,3644.0,1403.5,419,2765,3306.8,279.6,72.5,25.7
0.070000,426.0,180.9,2764.1,55.2,3553.4,1429.2,423.1,2763.8,3268.3,279.8,72.5,26
0.072000,427.5,174.5,2769.5,59.5,3459.3,1673.0,427.2,2761.5,3229.9,280,72.4,26.3
0.074000,429.0,167.7,2773.3,66.7,3286.5,2018.6,431.5,2758.1,3191.9,280.2,72.4,26.5
0.076000,430.8,162.7,2775.7,77.5,3054.9,2101.8,435.9,2753.4,3154.3,280.4,72.3,26.5
0.078000,432.7,158.6,2777.3,94.8,2907.3,1918.2,440.4,2747.6,3117.4,280.7,72.2,26.4
0.080000,435.1,154.6,2778.3,122.3,2846.8,1637.1,445,2740.5,3081.3,281,72.1,26.3
0.082000,438.5,152.0,2777.3,163.7,2845.0,1333.7,449.7,2732.1,3046.2,281.3,72,26.1
