time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,391.8,393.2,2043.2,337.6,2821.0,221.4,437,2097.2,2895.7,278.9,63.2,15.3
0.028000,413.6,312.5,2056.8,303.7,2839.5,198.9,440.8,2092.7,2894.1,278.7,64.3,22.3
0.030000,434.7,235.7,2061.0,265.5,2857.8,176.9,446.8,2085.4,2891.6,278.5,65.3,20.1
0.032000,456.7,166.9,2062.4,234.2,2875.9,167.9,455,2075.5,2888.4,278.3,66.2,14
0.034000,478.6,113.6,2067.3,205.2,2893.5,174.9,464.9,2063.3,2884.7,278.2,67.1,8.7
0.036000,497.2,82.0,2072.1,179.1,2909.3,186.2,476.2,2049.3,2880.7,278,67.9,8.3
0.038000,513.3,64.3,2069.7,159.6,2924.1,192.2,488.3,2033.8,2876.9,277.8,68.7,9
0.040000,525.8,55.4,2059.6,149.9,2935.5,198.1,500.9,2017.4,2873.4,277.6,69.4,9.8
0.042000,535.5,50.8,2044.0,149.4,2941.9,215.3,513.5,2000.5,2870.6,277.5,70.1,10.7
0.044000,542.2,49.7,2024.8,160.5,2939.7,251.0,525.7,1983.6,2868.7,277.3,70.7,11.7
0.046000,547.4,52.4,1999.0,186.2,2924.9,312.6,537.1,1967.1,2868,277.2,71.2,12.6
0.048000,551.3,58.1,1969.1,220.2,2894.1,390.9,547.3,1951.4,2868.6,277,71.7,13.8
0.050000,554.7,65.3,1937.5,252.9,2847.1,460.2,556.2,1936.8,2870.5,276.9,72.2,15
0.052000,557.1,69.8,1908.1,263.2,2812.0,456.6,563.5,1923.5,2873.9,276.8,72.6,16.1
0.054000,558.8,70.4,1883.2,239.7,2812.4,377.7,569.3,1911.7,2878.5,276.7,72.9,17
0.056000,560.2,70.6,1870.4,203.9,2833.5,294.3,573.5,1901.5,2884.3,276.6,73.3,17.5
0.058000,561.9,73.5,1864.2,175.6,2856.9,236.0,576.3,1892.7,2891,276.5,73.5,17.7
0.060000,563.9,79.3,1860.5,158.1,2877.7,205.2,577.9,1885.4,2898.5,276.5,73.8,17.6
0.062000,566.4,87.3,1859.5,141.4,2897.4,189.5,578.4,1879.3,2906.5,276.4,74,17.5
0.064000,569.2,96.0,1861.2,121.9,2913.8,180.1,578.2,1874.2,2914.6,276.4,74.1,17.5
0.066000,572.1,105.3,1862.7,102.3,2927.0,169.1,577.6,1869.9,2922.8,276.3,74.3,17.6
0.068000,574.3,113.4,1862.3,88.3,2937.5,156.1,576.7,1866.1,2930.6,276.3,74.4,17.9
0.070000,576.1,119.5,1860.8,79.3,2947.9,143.1,575.9,1862.3,2938,276.3,74.5,18.3
0.072000,578.1,123.3,1859.7,73.3,2957.6,133.0,575.4,1858.5,2944.8,276.4,74.6,18.7
0.074000,580.2,125.1,1859.4,68.7,2963.5,127.7,575.4,1854.2,2951,276.4,74.7,19.1
0.076000,582.4,127.4,1859.2,64.1,2966.8,124.2,576,1849.3,2956.5,276.5,74.8,19.4
0.078000,584.5,132.3,1858.0,60.9,2970.4,119.2,577.3,1843.6,2961.3,276.5,74.9,19.7
0.080000,587.1,141.6,1855.4,60.3,2976.2,111.4,579.1,1837,2965.6,276.6,74.9,19.9
0.082000,590.3,153.9,1851.6,62.7,2982.2,102.6,581.6,1829.3,2969.6,276.7,75,20.2
0.084000,593.9,167.4,1845.2,67.8,2986.1,95.6,584.5,1820.7,2973.3,276.8,75,20.3
0.086000,596.5,178.1,1834.3,74.7,2986.2,93.1,587.7,1811,2977,276.9,75,20.3
0.088000,598.0,185.7,1816.2,81.9,2983.7,93.8,591,1800.6,2980.9,277.1,75,20.1
0.090000,598.4,190.3,1792.9,86.3,2982.1,94.1,594.2,1789.4,2985.1,277.2,75,19.8
0.092000,598.4,191.7,1767.8,85.9,2984.9,92.0,597.2,1777.8,2989.7,277.4,75,19.5
0.094000,597.8,189.3,1748.0,80.5,2992.1,88.5,599.8,1765.9,2994.9,277.5,75,19.3
0.096000,596.6,183.0,1733.7,72.4,3000.4,85.3,601.8,1754,3000.5,277.7,75,19.2
