time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,548.6,71.6,2014.7,115.7,2833.8,197.3,548.8,2020.7,2830.4,277.9,76,5.1
0.027000,548.2,59.4,2024.2,119.2,2825.4,170.6,549.3,2018.6,2826.6,278,76.6,6.4
0.029000,549.5,51.6,2024.6,117.5,2819.5,146.2,550.2,2015.5,2820.9,278.2,77.1,8.3
0.031000,551.3,47.4,2018.4,115.9,2815.0,130.3,551.4,2011.8,2814.5,278.3,77.4,10.6
0.033000,553.3,44.9,2007.5,115.2,2809.4,122.6,552.8,2008,2808.4,278.4,77.6,13
0.035000,555.2,43.4,1995.9,113.8,2803.1,120.4,554.3,2004.7,2804,278.5,77.8,14.9
0.037000,556.9,42.9,1990.0,112.8,2800.0,120.1,555.8,2002.4,2802.1,278.6,77.9,16.5
0.039000,558.3,43.3,1991.4,114.3,2802.2,120.4,557.3,2001.4,2803.7,278.8,78.1,18
0.041000,559.2,44.5,1999.5,118.0,2809.7,122.6,558.6,2001.8,2808.9,278.9,78.2,19.4
0.043000,559.9,45.9,2009.7,122.5,2819.4,127.9,559.8,2003.7,2817.7,279,78.3,20.6
0.045000,560.3,46.8,2017.4,128.0,2829.6,134.9,560.8,2006.8,2829.5,279.1,78.4,21.5
0.047000,560.7,47.4,2020.5,134.5,2840.8,141.2,561.6,2010.7,2843.3,279.3,78.4,22.1
0.049000,561.0,47.7,2019.2,138.7,2853.8,145.0,562.1,2014.9,2857.9,279.4,78.5,22.4
0.051000,561.4,48.3,2016.8,138.9,2869.8,147.2,562.5,2019,2872,279.5,78.5,22.5
0.053000,562.0,49.8,2016.6,135.7,2888.4,146.6,562.8,2022.3,2884.6,279.6,78.5,22.7
0.055000,562.7,52.0,2019.5,131.4,2903.7,142.3,562.9,2024.5,2894.7,279.7,78.4,22.9
0.057000,563.5,54.5,2023.9,128.6,2910.9,137.7,563,2025.5,2902,279.8,78.3,23.3
0.059000,564.0,56.7,2027.2,129.7,2909.1,137.0,563.1,2025,2906.3,279.9,78.3,23.8
0.061000,564.1,57.9,2026.4,133.9,2902.8,140.9,563.1,2023.4,2908.1,280.1,78.2,24.3
0.063000,563.9,58.5,2021.2,136.7,2897.8,146.1,563.2,2020.8,2908.2,280.2,78,24.7
0.065000,563.8,59.0,2014.3,134.9,2897.7,149.9,563.4,2017.7,2907.6,280.3,77.9,25.1
0.067000,563.7,60.0,2009.6,130.0,2902.1,152.1,563.6,2014.5,2907.6,280.4,77.7,25.6
0.069000,563.7,61.2,2008.6,124.1,2908.9,153.9,563.9,2011.8,2909.1,280.4,77.6,26
0.071000,563.9,62.8,2010.6,118.3,2917.1,155.8,564.2,2009.7,2912.9,280.5,77.4,26.4
0.073000,564.2,64.8,2013.1,113.9,2926.9,158.1,564.4,2008.6,2919.5,280.6,77.2,26.7
0.075000,564.5,66.8,2013.8,111.2,2936.9,160.1,564.7,2008.4,2928.9,280.7,77,26.7
0.077000,564.6,68.7,2012.4,108.4,2947.5,161.3,564.9,2008.9,2940.7,280.8,76.8,26.5
0.079000,564.5,70.3,2010.3,104.3,2958.6,161.5,565,2010,2953.9,280.9,76.6,26
0.081000,564.4,71.6,2008.9,100.3,2967.8,161.6,565,2011.1,2967.5,281,76.4,25.3
0.083000,564.3,73.0,2008.9,95.7,2974.4,160.8,565,2011.9,2980.3,281,76.2,24.7
0.085000,564.6,75.1,2010.1,89.0,2980.6,156.9,564.9,2011.9,2991.1,281.1,75.9,24.1
0.087000,565.1,78.1,2010.9,82.2,2987.8,150.1,564.7,2010.7,2999,281.2,75.7,23.6
0.089000,565.6,81.4,2009.6,77.6,2995.7,143.9,564.5,2008.3,3003.3,281.3,75.4,23.1
0.091000,565.5,84.2,2005.3,74.6,3002.4,142.1,564.2,2004.7,3004,281.3,75.1,22.7
0.093000,564.9,85.7,1999.2,71.1,3006.1,147.4,564,2000.1,3001.4,281.4,74.9,22.3
0.095000,563.8,86.1,1992.7,66.4,3007.5,161.2,563.7,1994.8,2996.3,281.5,74.6,22.2
0.097000,562.8,86.6,1987.0,60.5,3006.0,181.1,563.4,1989.3,2989.7,281.5,74.3,22.4
0.099000,562.6,88.7,1983.2,53.7,2999.6,198.7,563.2,1984.3,2982.8,281.6,74,22.9
0.101000,563.1,92.2,1981.2,46.5,2986.4,213.9,563.1,1980.3,2976.8,281.6,73.6,23.6
0.103000,563.1,95.8,1979.8,39.9,2965.6,233.9,563,1977.6,2972.8,281.7,73.3,24
0.105000,562.2,98.8,1978.7,35.1,2940.7,260.4,562.9,1976.7,2971.4,281.7,72.9,24.2
