time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,407.2,62.9,2484.2,160.1,3042.1,567.7,397.4,2510.9,3026.6,211.1,73,10.3
0.027000,408.3,61.9,2485.2,154.4,3044.7,561.4,398.1,2510.1,3024.8,211.2,73.3,11.7
0.029000,409.4,59.3,2484.0,166.7,3028.1,566.9,399.2,2508.8,3021.6,211.3,73.6,13.6
0.031000,410.8,58.7,2478.5,194.9,3006.5,557.8,400.9,2507,3017.3,211.4,73.8,15.5
0.033000,412.3,60.8,2465.6,223.1,3001.7,523.1,403,2504.6,3011.8,211.6,73.9,17.3
0.035000,413.8,63.3,2449.1,232.8,3015.0,488.2,405.5,2501.7,3005.1,211.7,74.1,18.6
0.037000,414.9,64.0,2435.7,228.3,3031.9,474.7,408.5,2498.2,2997.4,211.8,74.2,19.3
0.039000,415.6,63.5,2430.8,219.4,3042.3,492.7,411.9,2494.2,2988.6,212,74.3,19.7
0.041000,416.5,64.0,2437.8,209.7,3038.4,544.4,415.8,2489.7,2978.8,212.1,74.4,19.9
0.043000,418.0,66.5,2451.6,202.0,3016.2,610.0,420,2484.6,2968.2,212.2,74.5,20.1
0.045000,420.2,70.6,2462.8,200.8,2982.4,658.4,424.7,2478.9,2956.7,212.4,74.6,20.3
0.047000,423.0,75.8,2468.1,207.2,2950.7,679.0,429.8,2472.7,2944.4,212.5,74.7,20.7
0.049000,426.1,81.5,2469.3,216.8,2930.4,683.2,435.2,2465.9,2931.5,212.7,74.7,21.2
0.051000,429.4,87.4,2469.4,225.2,2917.6,684.0,441,2458.5,2918,212.8,74.8,21.6
0.053000,433.1,93.3,2470.1,233.0,2902.8,684.9,447.1,2450.6,2904.1,213,74.7,22
0.055000,437.5,99.2,2469.9,245.3,2881.3,676.1,453.6,2442,2889.7,213.1,74.7,22.3
0.057000,442.7,106.0,2464.4,267.9,2856.3,648.8,460.3,2432.9,2875.1,213.3,74.7,22.6
0.059000,449.1,115.6,2453.1,298.9,2836.2,618.3,467.3,2423.3,2860.2,213.4,74.6,22.8
0.061000,457.0,129.7,2442.6,327.5,2825.3,616.0,474.6,2413,2845.3,213.5,74.5,22.9
0.063000,466.2,145.8,2439.2,346.0,2818.9,646.0,482.2,2402.2,2830.4,213.7,74.5,22.9
0.065000,476.6,159.7,2441.2,356.4,2808.0,685.8,489.9,2390.9,2815.6,213.8,74.4,22.9
0.067000,487.6,169.5,2443.5,366.8,2787.3,713.1,497.9,2379,2801,214,74.3,22.6
0.069000,499.3,176.6,2440.6,380.8,2763.1,720.1,506,2366.5,2786.6,214.1,74.3,22.3
0.071000,511.3,182.8,2428.7,394.2,2746.9,710.9,514.2,2353.6,2772.7,214.2,74.2,21.8
0.073000,523.5,189.2,2411.3,403.6,2735.8,697.6,522.6,2340.2,2759.1,214.3,74.2,21.4
0.075000,535.5,195.9,2396.8,416.2,2715.4,685.8,531,2326.3,2746.1,214.5,74.2,21
0.077000,547.5,202.1,2386.5,444.7,2681.9,662.6,539.5,2312,2733.7,214.6,74.2,20.8
0.079000,559.3,207.6,2372.6,496.1,2648.0,613.4,548.1,2297.2,2721.9,214.7,74.2,20.6
0.081000,570.6,213.5,2341.3,555.8,2633.2,545.1,556.7,2282.1,2710.9,214.8,74.2,20.4
0.083000,581.1,221.3,2300.3,592.4,2635.2,493.8,565.2,2266.7,2700.6,214.9,74.2,20.3
0.085000,591.1,232.8,2272.2,611.2,2638.5,477.7,573.7,2250.9,2691.1,215,74.2,20.2
0.087000,600.9,247.0,2262.4,626.6,2638.7,494.1,582.2,2234.9,2682.5,215.1,74.2,20.1
0.089000,610.4,261.8,2260.0,640.8,2637.2,526.7,590.6,2218.6,2674.7,215.2,74.2,20
0.091000,619.0,275.7,2247.9,651.6,2638.0,548.7,598.8,2202.2,2667.8,215.3,74.2,20
0.093000,626.0,286.9,2212.9,652.6,2644.1,535.9,606.9,2185.7,2661.9,215.4,74.2,20
0.095000,630.8,291.9,2156.0,627.7,2654.8,488.2,614.8,2169,2656.8,215.5,74.2,20.3
0.097000,634.0,290.3,2098.1,573.8,2665.6,434.2,622.6,2152.4,2652.6,215.6,74.2,20.7
0.099000,637.1,286.8,2056.1,512.4,2675.8,397.5,630.1,2135.7,2649.3,215.6,74.2,21.2
0.101000,640.1,282.4,2028.0,457.2,2684.9,375.7,637.4,2119.2,2646.8,215.7,74.1,21.9
0.103000,643.1,277.6,2007.7,412.6,2690.9,360.7,644.5,2102.8,2645.3,215.8,74.1,22.5
0.105000,646.2,275.7,1993.0,380.0,2693.0,349.6,651.3,2086.5,2644.5,215.9,74.1,23
0.107000,650.0,279.6,1983.4,357.9,2691.7,340.6,657.8,2070.5,2644.5,215.9,74.1,23.3
0.109000,654.8,291.2,1979.2,343.6,2690.2,333.5,664.1,2054.8,2645.2,216,74.1,23.5
0.111000,661.1,312.2,1979.6,336.1,2691.7,329.9,670,2039.5,2646.7,216.1,74.1,23.7
0.113000,668.6,340.8,1981.1,335.2,2695.6,330.4,675.6,2024.5,2648.7,216.1,74,23.8
0.115000,676.2,371.8,1979.1,340.0,2698.7,334.2,680.8,2010,2651.4,216.2,74,24
0.117000,682.8,399.5,1971.1,347.3,2699.4,339.3,685.8,1996,2654.5,216.2,74,24.2
0.119000,687.6,417.7,1957.5,349.6,2698.8,340.9,690.4,1982.5,2658.2,216.3,74,24.4
0.121000,690.5,423.1,1942.0,340.0,2699.0,334.9,694.6,1969.5,2662.2,216.4,74,24.6
0.123000,692.0,418.7,1929.3,320.7,2700.6,321.9,698.5,1957.2,2666.6,216.4,73.9,24.8
0.125000,692.9,409.5,1920.8,298.4,2702.0,304.9,702,1945.6,2671.3,216.5,73.9,25
0.127000,694.2,402.8,1915.4,280.5,2702.9,290.0,705.2,1934.6,2676.2,216.5,74,25.4
0.129000,696.6,403.6,1910.9,270.4,2703.7,281.8,708.1,1924.3,2681.2,216.6,74,25.8
0.131000,700.0,411.8,1906.0,266.6,2704.3,280.4,710.6,1914.7,2686.3,216.6,74,26.3
0.133000,703.8,424.6,1901.4,265.9,2704.3,283.9,712.8,1905.9,2691.5,216.6,74,26.6
0.135000,707.2,439.0,1898.4,264.3,2703.8,291.0,714.7,1897.8,2696.7,216.7,74,26.8
0.137000,710.1,450.8,1897.4,259.3,2704.0,298.2,716.2,1890.5,2701.8,216.7,74,26.7
0.139000,712.3,456.4,1897.2,250.5,2705.4,301.8,717.5,1883.9,2706.7,216.8,74.1,26.5
0.141000,713.9,456.1,1897.1,240.4,2707.1,301.3,718.5,1878.1,2711.5,216.8,74.1,26.2
0.143000,715.1,453.1,1897.0,231.6,2707.7,300.0,719.2,1873.1,2716.1,216.9,74.1,25.9
0.145000,716.0,448.8,1896.5,224.4,2706.1,299.1,719.7,1868.8,2720.5,216.9,74.1,26
