time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,771.1,311.1,2097.0,221.1,2751.1,356.5,753,2044.1,2744,238.4,72.3,7.5
0.028000,763.2,235.5,2102.6,239.0,2757.5,356.8,752.3,2042.8,2745.3,238.2,73.1,8.3
0.030000,755.6,190.7,2092.9,259.8,2765.3,341.1,751.3,2040.8,2747.5,237.9,73.8,9.1
0.032000,747.4,171.0,2055.9,276.8,2767.3,284.5,749.9,2038,2750.5,237.7,74.5,10
0.034000,740.0,163.9,2001.7,258.2,2768.1,213.6,748.2,2034.6,2754.3,237.5,75,10.9
0.036000,737.3,163.3,1970.4,210.0,2768.2,176.3,746.2,2030.7,2758.7,237.3,75.5,11.6
0.038000,737.9,166.6,1964.9,170.4,2765.7,175.2,744.1,2026.6,2763.7,237,75.9,12.2
0.040000,737.2,167.5,1972.0,152.9,2760.5,208.0,742,2022.4,2769.3,236.9,76.2,12.8
0.042000,733.7,162.2,1982.6,150.5,2752.1,271.6,739.9,2018.2,2775.2,236.7,76.5,13.4
0.044000,728.5,153.7,1993.9,155.3,2737.9,368.9,737.8,2014.2,2781.5,236.5,76.8,14.2
0.046000,724.3,148.7,2003.1,158.5,2723.7,461.5,736,2010.7,2788,236.4,77.1,15.1
0.048000,724.0,150.1,2009.3,148.8,2734.6,483.8,734.3,2007.7,2794.6,236.3,77.3,16.3
0.050000,729.4,155.6,2013.6,127.2,2778.8,432.8,733,2005.4,2801.3,236.2,77.5,17.6
0.052000,736.9,158.4,2017.0,108.2,2827.6,379.6,732,2004,2808,236.1,77.7,18.9
0.054000,742.1,155.5,2019.5,97.4,2865.0,349.8,731.3,2003.4,2814.7,236.1,77.9,20.1
0.056000,742.9,149.9,2021.4,96.8,2879.6,344.9,730.9,2003.8,2821.2,236.1,78.1,20.9
0.058000,741.2,144.4,2022.5,103.7,2873.3,352.7,730.8,2005.2,2827.7,236.1,78.2,21.5
0.060000,739.5,140.9,2022.0,112.5,2857.2,359.5,731,2007.5,2834.1,236.1,78.4,22
0.062000,738.2,138.7,2020.8,118.1,2842.9,361.7,731.5,2010.7,2840.4,236.1,78.5,22.4
0.064000,737.5,137.3,2021.6,117.6,2837.2,361.9,732,2014.8,2846.7,236.2,78.6,22.7
0.066000,736.9,136.0,2025.7,112.7,2841.1,360.3,732.6,2019.6,2853,236.3,78.7,22.9
