time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,380.2,130.9,1513.5,151.0,2645.2,434.8,378.4,1639.5,2591,278.4,73.2,20.4
0.027000,379.0,137.8,1559.6,121.9,2642.5,386.6,378.2,1646,2591.1,278.5,73.4,20.3
0.029000,379.8,144.5,1607.4,100.0,2642.8,347.8,378,1656.7,2591.2,278.7,73.6,19.9
0.031000,381.1,147.8,1655.0,80.1,2651.9,311.3,377.6,1671.5,2591.4,278.9,73.8,19.4
0.033000,381.9,150.1,1695.8,64.0,2662.3,278.4,377.1,1690.3,2591.8,279.1,74,19
0.035000,382.4,159.5,1725.9,57.2,2661.5,261.8,376.6,1712.8,2592.3,279.3,74.1,18.7
0.037000,383.3,183.3,1752.5,61.4,2645.5,266.5,375.9,1738.9,2593.2,279.4,74.2,18.6
0.039000,383.8,224.1,1786.3,78.8,2619.7,291.8,375.1,1768.3,2594.5,279.6,74.3,18.5
0.041000,382.8,263.2,1832.3,104.6,2598.6,324.4,374.3,1800.6,2596.3,279.8,74.3,18.5
0.043000,380.6,274.4,1888.8,125.5,2589.8,342.8,373.3,1835.5,2598.7,280,74.4,18.6
0.045000,377.4,261.9,1936.1,133.9,2593.0,328.0,372.3,1872.7,2601.8,280.1,74.5,18.8
0.047000,372.9,251.0,1965.5,145.0,2595.1,284.3,371.2,1911.9,2605.7,280.3,74.5,19
0.049000,367.6,250.7,1979.1,175.8,2588.5,227.0,369.9,1952.5,2610.6,280.5,74.5,19.2
0.051000,362.5,258.3,1982.7,234.9,2578.0,174.4,368.6,1994.4,2616.4,280.6,74.6,19.6
0.053000,357.9,269.9,1984.5,328.4,2568.7,132.7,367.3,2036.9,2623.3,280.8,74.6,20.1
0.055000,354.5,282.1,1996.2,449.8,2563.1,103.9,365.8,2079.8,2631.3,280.9,74.7,20.9
0.057000,352.7,291.0,2028.1,565.9,2561.2,89.4,364.3,2122.7,2640.6,281.1,74.7,22.1
0.059000,351.8,300.6,2086.5,680.3,2560.9,85.2,362.7,2165.2,2651.1,281.2,74.7,23.7
0.061000,351.1,313.0,2167.8,801.7,2559.7,87.4,361.1,2207,2662.8,281.4,74.8,25.5
