time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,370.6,102.3,2605.2,100.9,3194.1,68.6,389.2,2658.2,3196.3,213,74.5,23.8
0.027000,375.1,97.5,2605.3,108.2,3195.3,69.6,389.1,2658.4,3196.4,213.1,74.5,24
0.029000,378.2,94.9,2605.0,119.9,3192.9,74.6,389.1,2658.8,3196.5,213.2,74.5,24.4
0.031000,379.8,95.6,2609.9,130.3,3187.5,83.7,389,2659.2,3196.7,213.3,74.5,24.8
0.033000,380.2,98.1,2620.2,134.8,3183.2,93.9,389,2659.8,3196.9,213.4,74.5,25.3
0.035000,380.5,99.6,2631.5,138.3,3184.0,102.3,388.9,2660.5,3197.1,213.5,74.5,25.8
0.037000,381.1,99.2,2640.4,142.4,3188.2,106.9,388.8,2661.4,3197.4,213.6,74.4,26.3
0.039000,382.4,97.2,2648.0,141.9,3191.8,109.8,388.7,2662.3,3197.6,213.8,74.3,26.9
0.041000,384.5,94.0,2654.3,133.4,3192.9,112.7,388.6,2663.4,3197.9,213.9,74.3,27.4
0.043000,387.2,90.5,2658.6,124.2,3191.6,115.8,388.6,2664.6,3198.2,214,74.2,28
0.045000,390.2,87.6,2662.7,120.3,3189.5,120.5,388.5,2665.9,3198.4,214.2,74.1,28.5
0.047000,392.5,86.3,2668.4,123.4,3188.5,127.1,388.4,2667.2,3198.6,214.3,74,29
0.049000,393.9,86.7,2677.1,129.6,3190.2,134.2,388.3,2668.7,3198.8,214.4,74,29.4
0.051000,394.4,88.2,2687.7,134.0,3195.1,138.3,388.2,2670.2,3198.9,214.6,73.9,29.8
0.053000,394.4,89.6,2695.7,132.8,3200.6,136.0,388.2,2671.8,3198.9,214.7,73.8,30.2
0.055000,394.4,90.6,2700.9,127.0,3203.8,128.7,388.2,2673.5,3198.8,214.8,73.7,30.7
0.057000,394.5,91.4,2704.6,121.3,3204.4,121.3,388.2,2675.2,3198.6,215,73.6,31.2
0.059000,394.8,92.2,2707.8,119.0,3203.4,116.2,388.2,2677,3198.2,215.1,73.5,31.8
0.061000,395.5,92.8,2709.9,121.0,3202.3,115.0,388.2,2678.8,3197.7,215.2,73.5,32.3
0.063000,396.2,93.5,2710.9,125.4,3202.1,117.5,388.3,2680.6,3197.1,215.3,73.4,32.7
0.065000,396.4,94.4,2711.3,130.5,3204.2,122.6,388.4,2682.5,3196.2,215.5,73.3,32.9
0.067000,395.8,95.3,2711.4,134.8,3208.4,127.3,388.6,2684.3,3195.2,215.6,73.2,32.8
0.069000,395.3,95.6,2711.7,138.9,3213.9,130.4,388.8,2686.2,3193.9,215.7,73.2,32.4
0.071000,395.6,94.8,2712.9,142.6,3218.5,133.0,389,2688,3192.4,215.8,73.1,31.9
0.073000,396.8,93.4,2715.4,145.3,3221.0,137.5,389.3,2689.8,3190.7,215.9,73,31.5
0.075000,397.9,91.8,2718.8,144.6,3221.2,143.7,389.6,2691.6,3188.7,216,73,31.2
0.077000,398.1,90.7,2721.2,138.8,3218.8,148.2,390,2693.3,3186.4,216.1,72.9,31.1
0.079000,397.6,89.9,2721.6,129.0,3213.5,149.2,390.4,2695,3183.9,216.1,72.9,31.2
0.081000,396.8,89.1,2719.4,120.5,3205.8,148.2,390.9,2696.6,3181,216.2,72.9,31.3
0.083000,396.4,88.1,2714.0,116.7,3195.5,149.3,391.4,2698.1,3177.8,216.3,72.8,31.4
0.085000,396.9,87.2,2706.5,117.9,3184.1,154.1,391.9,2699.6,3174.4,216.4,72.8,31.5
0.087000,398.0,86.4,2699.2,120.6,3173.4,160.3,392.5,2700.9,3170.6,216.4,72.8,31.5
0.089000,399.2,85.1,2696.1,120.7,3166.8,165.9,393.2,2702.2,3166.5,216.5,72.8,31.4
0.091000,399.7,83.4,2699.1,117.9,3165.6,172.5,393.8,2703.3,3162.1,216.5,72.7,31.4
0.093000,399.2,81.7,2706.5,114.3,3165.8,184.7,394.5,2704.3,3157.3,216.6,72.7,31.3
0.095000,398.2,80.7,2714.8,111.8,3162.9,202.5,395.3,2705.2,3152.3,216.7,72.7,31.3
0.097000,397.2,80.1,2722.3,110.4,3153.7,221.1,396,2705.9,3146.9,216.7,72.7,31.5
0.099000,396.8,79.6,2726.8,110.6,3138.1,229.4,396.8,2706.5,3141.2,216.8,72.7,31.7
0.101000,396.8,79.3,2727.5,114.4,3117.5,225.6,397.6,2707,3135.2,216.8,72.7,31.9
0.103000,396.6,79.4,2723.9,122.3,3095.9,216.7,398.5,2707.3,3128.9,216.9,72.6,32.2
0.105000,395.7,79.7,2718.3,130.5,3079.0,211.8,399.3,2707.4,3122.3,216.9,72.6,32.3
0.107000,394.9,79.9,2713.3,136.1,3065.9,212.5,400.1,2707.3,3115.4,217,72.6,32.3
0.109000,394.5,79.8,2711.2,137.9,3057.2,215.1,400.9,2707.1,3108.2,217,72.6,32.2
0.111000,394.1,79.7,2711.9,138.5,3050.8,216.4,401.8,2706.7,3100.8,217.1,72.6,32.2
0.113000,393.5,79.8,2713.7,139.6,3045.2,217.4,402.6,2706,3093.1,217.1,72.6,32
0.115000,393.1,80.0,2713.9,139.8,3040.7,218.9,403.4,2705.2,3085.3,217.2,72.6,31.9
0.117000,393.5,80.0,2711.5,136.8,3038.5,218.6,404.2,2704.2,3077.2,217.2,72.6,31.6
0.119000,394.6,79.8,2707.5,131.4,3038.8,213.0,404.9,2702.9,3068.9,217.3,72.7,31.4
0.121000,396.4,79.5,2702.3,127.1,3038.1,201.5,405.6,2701.5,3060.4,217.3,72.7,31.1
0.123000,398.9,78.9,2695.5,128.3,3032.7,188.6,406.3,2699.8,3051.9,217.4,72.7,30.8
