time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,445.9,61.1,1355.7,60.2,2985.4,343.9,449.6,1353.9,2958.2,221.9,73.4,28.6
0.027000,446.2,59.9,1355.2,58.8,2991.2,333.5,449.6,1354.3,2957.8,222,73.5,29.3
0.029000,446.8,59.4,1355.5,57.5,2996.4,317.3,449.6,1355,2957.1,222.1,73.6,29.9
0.031000,447.5,59.4,1356.8,56.7,2997.6,303.4,449.6,1356,2956.2,222.3,73.7,30.5
0.033000,448.0,59.4,1358.7,57.2,2995.2,298.7,449.7,1357.2,2955,222.4,73.8,31
0.035000,448.4,59.3,1361.1,58.9,2991.0,301.9,449.7,1358.7,2953.6,222.5,73.9,31.5
0.037000,448.6,59.2,1363.5,60.5,2985.5,310.4,449.7,1360.4,2952,222.6,74,31.9
0.039000,448.9,59.2,1365.7,61.7,2975.4,325.6,449.7,1362.3,2950.1,222.8,74.1,32.2
0.041000,449.3,59.2,1368.2,63.3,2958.2,349.7,449.8,1364.4,2948.1,222.9,74.2,32.4
0.043000,449.4,59.2,1370.9,66.1,2939.7,371.7,449.8,1366.7,2945.9,223.1,74.3,32.6
0.045000,449.3,59.0,1373.6,69.6,2926.6,384.5,449.9,1369.2,2943.5,223.2,74.4,32.8
0.047000,449.2,58.6,1375.5,72.8,2920.3,394.4,450,1371.8,2940.9,223.4,74.5,32.8
0.049000,449.1,57.8,1376.8,75.7,2914.9,409.9,450,1374.6,2938.2,223.6,74.5,32.8
0.051000,448.9,56.7,1377.9,78.9,2910.3,426.0,450.1,1377.4,2935.4,223.7,74.6,32.8
0.053000,448.6,55.8,1379.0,82.4,2912.3,431.0,450.2,1380.3,2932.6,223.9,74.7,32.8
0.055000,448.3,55.3,1380.4,86.7,2919.5,429.6,450.3,1383.3,2929.6,224.1,74.7,32.8
0.057000,448.4,55.4,1382.4,91.4,2920.5,431.5,450.4,1386.4,2926.6,224.2,74.8,32.9
0.059000,449.0,56.2,1386.0,97.0,2907.6,435.1,450.5,1389.4,2923.7,224.4,74.8,33.1
0.061000,450.1,57.4,1390.9,102.8,2888.5,429.9,450.7,1392.4,2920.7,224.6,74.8,33.2
0.063000,451.5,58.6,1396.4,108.3,2875.3,416.7,450.8,1395.4,2917.7,224.8,74.9,33.3
0.065000,452.7,59.8,1401.4,113.3,2870.7,408.9,451,1398.3,2914.8,224.9,74.9,33.2
0.067000,453.5,60.5,1405.1,118.4,2871.1,412.7,451.1,1401.1,2911.9,225.1,74.9,32.8
0.069000,454.4,60.9,1409.1,124.5,2875.0,415.1,451.3,1403.8,2909.2,225.3,74.9,32.2
0.071000,455.4,60.9,1413.7,130.0,2882.3,398.3,451.5,1406.4,2906.6,225.5,74.9,31.5
0.073000,456.9,60.1,1417.8,132.5,2887.6,364.6,451.6,1408.9,2904.1,225.6,75,30.9
0.075000,458.1,58.5,1418.9,130.5,2884.3,335.7,451.8,1411.2,2901.7,225.8,75,30.7
0.077000,458.6,56.5,1416.5,126.6,2874.2,321.6,452,1413.3,2899.5,225.9,75,31
0.079000,458.3,54.7,1412.2,124.4,2863.4,321.7,452.2,1415.2,2897.6,226.1,75.1,31.5
0.081000,457.7,53.3,1409.2,126.7,2860.5,327.1,452.4,1416.9,2895.8,226.2,75.1,32.3
0.083000,457.2,52.0,1409.4,133.7,2866.8,329.5,452.6,1418.5,2894.2,226.4,75.1,33
0.085000,457.1,50.7,1412.9,142.5,2874.7,328.0,452.8,1419.8,2892.9,226.5,75.2,33.5
0.087000,457.2,49.4,1417.0,150.1,2879.1,327.6,453,1420.8,2891.8,226.6,75.2,33.9
0.089000,457.1,48.1,1419.0,155.5,2882.7,329.9,453.2,1421.7,2890.9,226.7,75.2,34.1
0.091000,456.8,46.9,1418.3,160.1,2890.3,330.3,453.3,1422.4,2890.3,226.8,75.2,34.2
0.093000,456.2,45.6,1416.2,166.2,2902.8,325.0,453.5,1422.8,2889.9,226.9,75.2,34.3
0.095000,455.5,44.5,1413.7,173.5,2915.1,318.3,453.6,1423,2889.8,227,75.2,34.5
0.097000,454.7,43.2,1410.7,180.0,2924.7,315.1,453.7,1423,2889.9,227.1,75.2,34.8
0.099000,454.1,42.0,1408.1,183.4,2929.6,318.4,453.8,1422.8,2890.3,227.2,75.2,35
0.101000,453.6,40.5,1407.2,185.6,2931.6,329.9,453.9,1422.4,2891,227.2,75.2,35.3
0.103000,452.9,38.9,1408.0,189.5,2933.3,352.0,453.9,1421.8,2891.8,227.3,75.2,35.5
0.105000,451.9,37.3,1409.3,196.2,2937.3,382.5,453.9,1421.1,2893,227.3,75.2,35.7
0.107000,450.6,36.0,1409.1,203.3,2941.7,425.3,453.8,1420.2,2894.3,227.3,75.2,35.7
0.109000,449.5,35.3,1406.4,206.4,2939.3,482.7,453.7,1419.1,2895.8,227.4,75.2,35.7
0.111000,448.6,35.0,1402.8,207.0,2924.7,566.9,453.6,1418,2897.6,227.4,75.2,35.7
0.113000,448.2,35.1,1401.3,209.6,2901.9,665.0,453.4,1416.7,2899.5,227.4,75.1,35.6
0.115000,448.2,35.5,1403.8,213.5,2885.3,740.9,453.2,1415.4,2901.6,227.4,75.1,35.6
0.117000,448.6,36.0,1409.4,213.0,2890.9,745.7,452.9,1414,2903.9,227.3,75.1,35.6
0.119000,449.0,36.3,1413.8,206.8,2909.0,700.6,452.6,1412.6,2906.3,227.3,75.1,35.6
0.121000,448.9,36.2,1414.8,199.1,2924.1,669.3,452.2,1411.1,2908.8,227.3,75.1,35.7
0.123000,448.4,35.8,1413.5,194.4,2931.1,686.6,451.7,1409.7,2911.4,227.2,75,35.7
0.125000,447.6,35.4,1412.0,193.3,2932.1,746.6,451.2,1408.2,2914.1,227.2,75,35.7
0.127000,446.8,35.5,1411.7,194.2,2927.1,821.2,450.7,1406.8,2916.9,227.1,75,35.7
0.129000,446.3,36.0,1413.1,195.3,2919.0,858.5,450,1405.5,2919.7,227,74.9,35.6
0.131000,446.0,36.9,1416.2,196.6,2915.7,841.1,449.4,1404.2,2922.5,226.9,74.9,35.5
0.133000,445.5,37.8,1419.6,198.5,2922.0,802.1,448.6,1403.1,2925.3,226.9,74.8,35.4
0.135000,444.8,38.8,1421.2,200.3,2933.1,774.4,447.8,1402,2928.2,226.8,74.7,35.3
0.137000,443.9,39.6,1419.9,199.4,2942.1,763.0,447,1401.1,2930.9,226.7,74.6,35.2
0.139000,443.2,40.4,1418.2,195.1,2946.8,748.8,446.1,1400.2,2933.6,226.6,74.6,35
0.141000,443.0,41.3,1418.6,187.8,2943.6,709.1,445.1,1399.6,2936.3,226.5,74.5,34.8
0.143000,443.4,41.9,1420.6,179.2,2932.2,643.1,444.1,1399.1,2938.8,226.3,74.4,34.7
0.145000,443.7,42.3,1421.8,170.4,2920.8,569.3,443,1398.7,2941.3,226.2,74.4,34.7
0.147000,443.5,42.6,1420.4,162.8,2917.4,519.2,441.9,1398.5,2943.6,226.1,74.3,34.8
0.149000,442.5,42.8,1416.8,155.0,2918.7,494.2,440.8,1398.5,2945.8,226,74.2,35
0.151000,441.3,43.1,1412.9,147.2,2921.5,484.7,439.6,1398.7,2947.9,225.9,74.2,35.2
0.153000,440.1,43.3,1410.8,141.7,2927.0,479.2,438.4,1399,2949.7,225.7,74.1,35.4
0.155000,439.1,43.7,1411.3,138.3,2937.1,467.8,437.2,1399.5,2951.5,225.6,74,35.5
0.157000,438.2,44.3,1413.1,135.8,2946.9,448.5,435.9,1400.2,2953,225.5,74,35.3
0.159000,437.2,45.2,1413.9,131.7,2951.2,421.3,434.7,1401,2954.3,225.3,73.9,35
0.161000,436.0,46.3,1412.4,125.6,2948.9,391.4,433.4,1402,2955.5,225.2,73.8,34.7
0.163000,434.5,47.4,1409.5,118.4,2943.1,360.4,432.1,1403.1,2956.5,225.1,73.7,34.3
0.165000,433.1,48.5,1406.9,111.4,2937.3,332.4,430.9,1404.4,2957.2,224.9,73.7,34.2
0.167000,431.8,49.3,1405.5,107.0,2937.1,319.2,429.6,1405.9,2957.8,224.8,73.6,34.2
0.169000,430.5,50.0,1404.9,105.5,2946.8,325.6,428.4,1407.4,2958.2,224.7,73.5,34.4
0.171000,429.2,50.5,1404.6,106.0,2963.9,347.4,427.2,1409,2958.4,224.5,73.5,34.7
0.173000,428.1,51.2,1404.4,106.5,2979.0,371.8,426,1410.8,2958.4,224.4,73.4,34.9
0.175000,427.4,52.2,1404.7,105.6,2979.1,382.3,424.9,1412.6,2958.1,224.3,73.3,35
0.177000,427.0,53.5,1405.2,103.3,2965.8,378.5,423.8,1414.5,2957.8,224.2,73.3,34.9
0.179000,426.4,54.8,1404.9,100.3,2949.1,374.1,422.7,1416.5,2957.2,224.1,73.2,34.7
0.181000,425.2,55.7,1403.3,98.1,2937.8,381.9,421.7,1418.4,2956.5,224,73.2,34.4
0.183000,423.7,56.4,1401.0,97.0,2933.6,396.3,420.8,1420.5,2955.6,223.9,73.1,34.2
0.185000,422.3,56.9,1399.0,96.8,2935.6,398.5,419.9,1422.5,2954.6,223.8,73,34
0.187000,421.1,57.4,1397.8,97.7,2938.4,385.0,419.1,1424.5,2953.4,223.7,73,33.8
0.189000,419.9,58.0,1397.5,100.2,2938.0,367.7,418.3,1426.6,2952.1,223.6,72.9,33.6
0.191000,418.6,58.6,1398.6,103.5,2935.2,357.8,417.7,1428.6,2950.7,223.5,72.9,33.4
0.193000,417.6,59.3,1401.0,106.5,2932.7,354.2,417.1,1430.5,2949.2,223.5,72.8,33.4
0.195000,416.9,60.0,1403.5,108.1,2934.0,352.0,416.6,1432.5,2947.6,223.4,72.8,33.7
0.197000,416.2,60.7,1405.5,109.1,2941.6,344.6,416.2,1434.4,2945.9,223.4,72.7,34.2
0.199000,415.4,61.3,1407.3,111.0,2953.7,330.0,415.9,1436.2,2944.2,223.3,72.7,35
0.201000,414.5,62.0,1410.7,115.3,2966.6,312.0,415.7,1438.1,2942.4,223.3,72.6,36
0.203000,413.6,62.6,1416.9,122.8,2976.1,295.9,415.5,1439.8,2940.6,223.3,72.6,36.9
0.205000,413.0,63.4,1425.3,132.3,2978.8,286.0,415.5,1441.5,2938.7,223.3,72.6,37.5
0.207000,412.8,64.2,1435.4,142.3,2974.6,280.9,415.5,1443.2,2936.9,223.3,72.6,38
0.209000,413.0,64.9,1444.7,149.3,2966.4,279.3,415.6,1444.8,2935,223.3,72.5,38.2
0.211000,413.6,65.8,1452.4,152.4,2958.4,280.0,415.8,1446.4,2933.2,223.3,72.5,38.4
0.213000,414.1,66.5,1457.2,152.1,2954.6,281.8,416.1,1447.9,2931.3,223.4,72.5,38.5
0.215000,414.5,67.4,1460.4,150.8,2954.1,283.1,416.4,1449.5,2929.6,223.4,72.5,38.4
0.217000,415.0,68.3,1463.5,149.5,2952.5,282.9,416.9,1451,2927.8,223.5,72.5,38.2
0.219000,415.8,69.1,1467.1,147.8,2945.4,282.5,417.4,1452.5,2926.1,223.5,72.5,37.7
0.221000,417.5,69.7,1471.0,144.2,2931.8,283.2,417.9,1454.1,2924.5,223.6,72.5,37.1
0.223000,419.6,69.7,1473.9,139.6,2917.2,285.8,418.6,1455.7,2922.9,223.7,72.5,36.7
0.225000,421.4,69.2,1475.5,135.9,2906.4,290.9,419.3,1457.3,2921.4,223.7,72.5,36.6
0.227000,422.5,68.7,1476.1,134.3,2901.1,298.8,420,1459,2919.9,223.8,72.5,37
0.229000,422.7,68.6,1476.7,134.5,2900.3,305.5,420.8,1460.9,2918.6,223.9,72.5,37.7
0.231000,422.5,68.8,1478.1,134.9,2901.1,309.5,421.6,1462.8,2917.3,224,72.5,38.6
0.233000,422.2,69.2,1480.1,134.8,2902.4,313.2,422.4,1464.8,2916.1,224.1,72.4,39.3
0.235000,422.0,69.8,1483.2,134.5,2905.6,320.4,423.3,1467.1,2915,224.2,72.4,39.6
0.237000,421.9,70.8,1487.8,134.2,2911.8,328.8,424.1,1469.5,2914,224.4,72.4,39.3
0.239000,422.1,71.9,1493.5,132.7,2917.7,331.4,425,1472,2913,224.5,72.4,38.5
0.241000,423.3,72.7,1498.7,128.4,2917.4,323.7,425.9,1474.8,2912.2,224.6,72.4,37.7
0.243000,425.3,72.6,1501.4,122.2,2911.0,310.2,426.7,1477.9,2911.4,224.7,72.4,37
0.245000,427.1,72.1,1501.9,117.3,2905.7,299.3,427.6,1481.2,2910.8,224.8,72.4,37
0.247000,427.4,72.2,1501.4,117.4,2906.8,299.5,428.4,1484.7,2910.2,225,72.4,37.8
0.249000,426.6,73.0,1501.4,121.1,2910.7,308.1,429.2,1488.5,2909.6,225.1,72.4,39.2
0.251000,425.5,73.9,1503.0,125.3,2912.6,314.5,430,1492.7,2909.2,225.2,72.4,40.8
0.253000,425.1,74.4,1505.7,126.7,2910.2,309.8,430.8,1497.1,2908.8,225.4,72.4,42.2
0.255000,425.9,74.2,1508.8,124.7,2903.8,297.0,431.5,1501.9,2908.5,225.5,72.4,42.8
0.257000,427.6,73.3,1512.0,120.7,2896.1,285.3,432.1,1506.9,2908.2,225.6,72.4,42.6
0.259000,429.6,72.2,1516.6,116.3,2889.1,278.0,432.7,1512.4,2908,225.8,72.4,41.7
0.261000,431.2,71.3,1522.4,112.7,2886.2,273.0,433.2,1518.1,2907.8,225.9,72.4,40.6
0.263000,432.5,70.4,1528.4,110.0,2887.4,265.8,433.7,1524.2,2907.7,226,72.4,39.3
0.265000,433.8,69.3,1534.0,107.6,2890.5,255.8,434.1,1530.6,2907.6,226.1,72.4,38.4
0.267000,434.9,68.0,1539.4,105.9,2893.7,245.8,434.4,1537.3,2907.5,226.2,72.4,37.5
0.269000,435.7,66.9,1546.1,105.0,2897.0,236.8,434.7,1544.3,2907.5,226.4,72.4,36.6
0.271000,436.3,66.5,1553.2,104.3,2899.4,229.6,434.9,1551.6,2907.5,226.5,72.4,35.8
0.273000,436.9,66.6,1560.4,102.9,2900.3,222.2,435,1559.2,2907.5,226.6,72.4,35.2
0.275000,437.6,66.9,1566.6,100.1,2901.2,213.8,435.1,1567.1,2907.5,226.7,72.4,34.9
0.277000,438.4,67.0,1572.6,96.1,2903.5,204.6,435.1,1575.2,2907.5,226.8,72.4,35.1
0.279000,439.0,66.7,1579.4,91.4,2907.6,196.1,435,1583.6,2907.6,226.8,72.4,35.6
0.281000,439.3,66.2,1586.9,86.7,2911.9,188.9,434.9,1592.1,2907.6,226.9,72.4,36.3
0.283000,439.0,66.0,1595.2,80.5,2916.5,181.1,434.7,1600.8,2907.6,227,72.5,36.9
0.285000,438.6,65.9,1602.2,72.6,2921.2,173.3,434.5,1609.7,2907.7,227,72.5,37.2
0.287000,438.3,65.7,1607.6,64.2,2925.5,168.5,434.2,1618.6,2907.7,227,72.5,37.2
0.289000,438.4,65.2,1611.6,56.8,2926.7,170.8,433.8,1627.6,2907.7,227.1,72.5,36.9
0.291000,438.4,64.7,1615.0,51.9,2923.2,179.4,433.4,1636.6,2907.7,227.1,72.5,36.6
0.293000,438.0,64.7,1618.8,48.0,2918.2,188.6,433,1645.6,2907.7,227.1,72.6,36.2
0.295000,437.2,65.1,1622.3,44.6,2917.3,192.3,432.5,1654.6,2907.7,227,72.6,35.8
0.297000,436.1,65.6,1625.2,41.1,2920.2,190.7,432,1663.5,2907.6,227,72.6,35.3
0.299000,435.1,65.8,1627.2,38.3,2922.0,186.5,431.5,1672.2,2907.6,226.9,72.7,34.7
0.301000,434.0,65.7,1629.1,36.6,2920.8,181.4,430.9,1680.8,2907.5,226.9,72.7,34
0.303000,432.8,65.5,1631.4,36.1,2918.5,175.9,430.3,1689.1,2907.5,226.8,72.7,33.4
0.305000,431.2,65.3,1634.6,37.7,2917.2,172.9,429.8,1697.2,2907.4,226.7,72.8,32.9
0.307000,429.5,64.9,1639.3,42.1,2914.9,176.4,429.2,1705,2907.3,226.6,72.8,32.5
0.309000,428.2,64.6,1646.0,49.9,2909.0,189.7,428.7,1712.5,2907.3,226.4,72.8,32.2
0.311000,427.3,64.3,1657.6,62.6,2900.8,213.6,428.1,1719.6,2907.2,226.3,72.8,31.9
0.313000,426.8,64.1,1676.4,77.8,2896.8,240.8,427.6,1726.3,2907.1,226.2,72.8,31.6
0.315000,426.7,64.1,1703.7,90.7,2898.8,265.2,427.1,1732.5,2907,226,72.8,31.3
0.317000,427.3,63.8,1736.8,95.6,2903.0,282.3,426.6,1738.2,2906.9,225.8,72.8,31
0.319000,428.0,63.1,1766.4,92.4,2906.2,290.8,426.2,1743.4,2906.8,225.7,72.8,30.8
0.321000,428.2,62.0,1790.4,85.6,2908.8,296.3,425.8,1748.1,2906.8,225.5,72.8,30.6
0.323000,427.7,61.1,1805.4,79.4,2908.3,300.8,425.5,1752.2,2906.7,225.3,72.7,30
0.325000,426.5,60.7,1814.1,75.2,2900.6,301.8,425.1,1755.7,2906.6,225.1,72.6,29.1
0.327000,424.7,61.2,1819.5,74.0,2887.1,301.0,424.9,1758.6,2906.6,224.9,72.4,27.5
0.329000,422.0,62.3,1823.5,77.1,2877.9,309.8,424.7,1760.9,2906.5,224.7,72.2,25.5
0.331000,417.8,63.9,1827.0,85.4,2881.8,336.1,424.6,1762.5,2906.5,224.6,71.8,23.2
0.333000,412.7,65.7,1829.5,97.0,2903.0,372.2,424.5,1763.5,2906.5,224.4,71.3,20.9
0.335000,406.6,68.9,1830.0,110.8,2944.6,411.6,424.4,1763.8,2906.5,224.2,70.7,18.8
