time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,459.5,41.6,2055.5,82.0,2987.3,328.0,464.7,2059.6,2980.6,234.1,78.4,22.7
0.027000,463.1,43.8,2062.2,76.4,2984.9,337.1,465,2062,2994.7,234.4,78.4,23.3
0.029000,467.0,46.3,2068.2,71.8,3000.0,357.0,465.9,2065.9,3015.5,234.7,78.4,23.4
0.031000,470.9,49.3,2073.4,69.1,3036.6,367.4,467.5,2071.1,3039.3,235,78.4,23.2
0.033000,474.6,52.8,2078.0,69.2,3077.1,350.6,470.4,2077.2,3062.3,235.3,78.4,23.1
0.035000,477.8,56.9,2083.6,72.1,3101.9,320.3,474.5,2084,3081.1,235.5,78.3,23.1
0.037000,481.1,62.1,2091.3,76.8,3105.2,292.3,479.9,2091.1,3093.4,235.8,78.2,23.4
0.039000,485.3,68.2,2099.3,80.4,3093.6,264.2,486.1,2098.4,3098.5,236,78.1,23.7
0.041000,490.6,75.2,2105.9,82.7,3081.6,228.3,492.8,2105.8,3097.3,236.2,77.9,24
0.043000,496.5,83.0,2111.2,85.7,3077.0,194.6,499.3,2112.9,3091.7,236.5,77.8,24.3
0.045000,502.2,91.6,2117.1,91.0,3077.0,172.2,505.2,2119.9,3084.4,236.7,77.7,24.6
0.047000,507.7,100.7,2125.1,96.7,3078.2,158.1,510.1,2126.6,3078.2,237,77.5,24.7
0.049000,513.2,110.2,2134.0,99.3,3080.4,143.6,514.2,2133,3074.9,237.2,77.4,24.8
0.051000,518.8,120.0,2141.4,97.5,3083.7,125.4,517.8,2139.1,3075.5,237.5,77.3,24.9
0.053000,524.2,130.3,2146.4,92.9,3087.9,108.7,521.3,2144.8,3079.7,237.7,77.2,24.9
0.055000,529.1,141.1,2150.2,88.3,3092.0,98.6,525.4,2149.9,3086.2,237.9,77.1,25
0.057000,534.0,152.1,2154.4,84.0,3094.8,96.0,530.6,2154.5,3093.1,238.2,77,25.1
0.059000,539.3,162.6,2158.8,78.6,3095.8,99.4,537.1,2158.5,3098.5,238.4,76.9,25.2
0.061000,544.7,172.0,2161.9,70.9,3095.1,106.2,544.5,2161.6,3101.1,238.6,76.9,25.3
0.063000,549.9,180.0,2163.1,61.7,3093.3,114.8,552.4,2163.9,3100.3,238.9,76.8,25.5
0.065000,554.8,186.8,2163.4,53.5,3091.2,124.6,559.6,2165.3,3096.9,239.1,76.8,25.7
0.067000,559.7,192.9,2164.2,47.9,3089.3,135.2,565,2165.9,3092,239.3,76.7,25.9
0.069000,563.8,198.7,2165.3,44.9,3088.9,147.0,567.7,2165.8,3087.8,239.4,76.7,26.2
0.071000,566.1,204.7,2166.0,43.9,3090.8,161.5,567,2165.1,3085.9,239.6,76.7,26.5
0.073000,565.7,211.5,2165.6,43.8,3094.5,181.8,562.6,2164,3087.5,239.8,76.6,26.8
0.075000,561.4,219.8,2164.2,43.9,3099.1,210.5,555.3,2162.6,3093,239.9,76.6,26.9
0.077000,553.2,227.7,2162.3,44.1,3104.1,242.7,545.9,2161.2,3101.6,240,76.6,26.9
0.079000,542.7,233.2,2160.4,44.8,3108.9,274.3,536.1,2159.9,3111.6,240.1,76.6,26.9
0.081000,531.5,235.6,2158.8,46.7,3114.2,305.3,527.6,2158.9,3120.9,240.1,76.5,26.7
0.083000,519.2,235.6,2157.5,50.7,3122.1,340.4,521.8,2158.2,3127.6,240.1,76.4,26.5
0.085000,505.5,233.4,2156.1,57.2,3134.4,378.5,519.7,2158,3129.9,240.1,76.3,26.2
