time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,483.2,101.4,1180.0,166.9,2938.9,574.4,527.4,1102.7,2993.3,226.9,73,16
0.028000,485.2,100.8,1167.6,147.4,2959.0,602.5,527.6,1102.7,2993.6,226.9,73.2,17.7
0.030000,488.1,99.3,1158.1,132.4,2964.1,636.8,527.9,1102.7,2994,226.9,73.3,19.3
0.032000,492.0,97.9,1150.7,122.5,2962.2,676.8,528.3,1102.7,2994.7,226.9,73.4,20.7
0.034000,496.8,98.2,1144.7,118.6,2973.6,724.2,528.9,1102.6,2995.5,226.9,73.4,21.9
0.036000,502.2,102.4,1140.3,122.4,3007.8,767.5,529.6,1102.6,2996.5,226.9,73.4,22.6
0.038000,508.4,109.7,1136.8,133.7,3049.6,787.1,530.4,1102.5,2997.6,227,73.4,22.8
0.040000,515.0,116.6,1133.5,149.5,3078.2,776.6,531.3,1102.5,2999,227,73.4,22.7
0.042000,521.6,119.8,1130.2,166.7,3090.2,748.5,532.4,1102.3,3000.5,227,73.4,22.6
0.044000,527.4,118.7,1126.7,183.0,3089.6,710.1,533.5,1102.2,3002.2,227,73.4,22.6
0.046000,532.3,115.5,1122.8,198.2,3079.2,668.2,534.7,1102,3004,227,73.4,23.1
0.048000,536.6,112.7,1118.1,213.5,3063.4,640.2,536,1101.7,3006,227.1,73.4,23.9
0.050000,540.6,111.6,1112.5,229.6,3045.3,641.6,537.4,1101.4,3008.2,227.1,73.4,24.9
0.052000,545.2,112.9,1106.6,249.3,3028.7,677.5,538.9,1100.9,3010.6,227.1,73.5,25.9
0.054000,550.4,115.9,1101.8,272.4,3019.6,735.2,540.4,1100.4,3013,227.1,73.5,26.8
0.056000,555.9,118.7,1098.1,295.1,3017.8,783.9,541.9,1099.8,3015.7,227.2,73.5,27.4
0.058000,560.3,119.3,1094.3,310.7,3018.4,788.0,543.5,1099.1,3018.5,227.2,73.6,27.8
0.060000,563.5,118.1,1089.4,318.0,3015.6,751.2,545.2,1098.3,3021.4,227.2,73.6,28
0.062000,566.1,116.3,1083.7,322.6,3010.3,705.5,546.8,1097.3,3024.5,227.3,73.6,28.3
0.064000,568.8,115.2,1078.4,331.4,3006.9,668.9,548.5,1096.2,3027.7,227.3,73.7,28.6
0.066000,571.9,115.1,1074.5,346.6,3005.2,638.1,550.1,1094.9,3031,227.3,73.7,29
0.068000,574.6,115.3,1072.0,362.2,2999.7,601.9,551.8,1093.4,3034.5,227.4,73.7,29.6
0.070000,576.5,115.1,1069.3,369.6,2988.9,559.6,553.4,1091.8,3038.1,227.4,73.8,30.2
0.072000,577.7,114.3,1064.3,368.9,2979.1,523.1,555,1090,3041.8,227.4,73.8,30.8
0.074000,579.0,113.9,1057.4,369.7,2978.2,506.8,556.5,1088.1,3045.6,227.5,73.8,31.5
0.076000,580.7,114.8,1050.5,379.7,2987.8,509.5,558,1085.9,3049.5,227.5,73.8,32.2
0.078000,582.7,116.8,1045.4,396.9,3003.6,515.3,559.4,1083.5,3053.5,227.6,73.8,33.2
0.080000,584.0,118.7,1042.1,411.5,3016.9,498.1,560.7,1080.9,3057.7,227.6,73.9,34.2
0.082000,584.2,119.5,1039.0,415.9,3022.7,450.4,562,1078.1,3061.9,227.7,73.8,35.1
0.084000,583.7,120.0,1035.1,414.3,3025.4,397.3,563.1,1075.1,3066.2,227.7,73.8,35.7
0.086000,583.3,121.2,1030.3,415.0,3030.1,363.9,564.2,1071.9,3070.6,227.8,73.8,36
0.088000,583.1,123.2,1024.8,420.7,3037.5,354.7,565.1,1068.5,3075,227.8,73.8,35.9
0.090000,582.9,125.8,1019.6,429.0,3047.4,361.1,565.9,1064.8,3079.5,227.9,73.8,35.5
