time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,591.4,322.8,1534.6,81.8,3037.7,342.1,621.2,1507.7,2996.7,257.6,73.4,11.7
0.028000,618.0,286.1,1537.7,80.0,3031.9,325.9,621,1507.8,2996.4,257.2,73.8,12.4
0.030000,626.4,265.8,1540.5,100.8,3010.5,339.6,620.7,1507.9,2995.9,256.8,74.1,13.3
0.032000,622.4,260.3,1544.3,149.5,2985.4,379.8,620.3,1508.1,2995.2,256.4,74.4,14.1
0.034000,615.2,254.8,1545.0,200.6,2959.6,413.1,619.7,1508.3,2994.3,255.9,74.6,14.8
0.036000,612.8,241.0,1538.0,198.1,2931.8,392.3,619.1,1508.5,2993.3,255.5,74.8,15.4
0.038000,614.4,223.8,1529.1,156.6,2927.5,328.0,618.3,1508.8,2992.1,255.1,75,16
0.040000,614.8,206.5,1521.6,123.3,2947.1,271.3,617.5,1509,2990.8,254.6,75.1,16.4
0.042000,613.7,188.4,1514.4,102.2,2972.3,234.1,616.5,1509.2,2989.4,254.2,75.2,16.8
0.044000,613.1,171.9,1507.9,89.9,2991.0,217.5,615.4,1509.3,2987.9,253.7,75.3,17.2
0.046000,614.3,159.6,1502.1,81.9,3001.5,216.0,614.3,1509.3,2986.3,253.3,75.4,17.6
0.048000,616.8,152.3,1497.1,75.9,3005.9,223.6,613.1,1509.3,2984.6,252.9,75.5,17.8
0.050000,619.2,148.1,1492.0,70.9,3005.9,238.1,611.7,1509.1,2983,252.5,75.5,17.9
0.052000,619.7,144.8,1486.5,67.6,3001.8,259.0,610.4,1508.7,2981.3,252.1,75.6,18.2
0.054000,617.7,141.5,1481.3,66.4,2995.4,285.3,608.9,1508.1,2979.7,251.7,75.6,18.8
0.056000,614.6,138.7,1477.4,66.1,2990.2,315.0,607.4,1507.4,2978.1,251.3,75.6,20
0.058000,612.2,137.9,1475.1,65.6,2989.4,343.7,605.9,1506.4,2976.6,251,75.7,21.8
0.060000,610.9,138.9,1474.2,64.5,2992.1,371.3,604.3,1505.1,2975.2,250.6,75.7,24
0.062000,610.0,140.8,1473.9,63.2,2995.8,405.1,602.7,1503.6,2973.9,250.3,75.7,26.3
0.064000,608.9,142.8,1473.9,62.5,2998.0,447.8,601,1501.7,2972.8,250.1,75.6,28.1
0.066000,607.1,144.4,1473.9,62.7,2997.5,491.5,599.4,1499.6,2971.8,249.8,75.6,29.2
0.068000,604.7,145.7,1473.5,63.6,2993.6,523.6,597.7,1497.1,2971,249.6,75.6,29.9
0.070000,601.9,146.5,1472.4,64.7,2985.7,533.0,596,1494.3,2970.3,249.4,75.5,30.2
0.072000,598.5,146.5,1470.8,66.2,2975.8,529.0,594.3,1491.1,2969.9,249.2,75.5,30.3
0.074000,594.3,145.2,1468.5,68.4,2966.3,525.7,592.6,1487.6,2969.7,249.1,75.4,30.3
0.076000,589.8,142.9,1466.2,71.4,2959.3,522.9,591,1483.8,2969.7,248.9,75.4,30.4
0.078000,586.3,140.9,1464.4,74.6,2953.6,509.2,589.3,1479.6,2969.9,248.8,75.3,30.4
0.080000,584.4,140.3,1463.4,77.5,2946.4,482.2,587.7,1475,2970.4,248.7,75.3,30.3
0.082000,583.8,140.9,1463.0,79.7,2938.7,461.6,586.1,1470.2,2971,248.7,75.2,30.2
0.084000,582.9,141.3,1462.2,82.1,2934.1,474.9,584.5,1465,2971.9,248.7,75.2,30.1
0.086000,580.5,140.4,1460.7,86.4,2935.9,540.4,582.9,1459.5,2973,248.6,75.2,30.1
0.088000,576.7,138.6,1458.4,93.8,2944.4,669.8,581.4,1453.8,2974.3,248.6,75.1,30.1
0.090000,573.0,137.0,1455.4,103.6,2957.1,819.3,579.9,1447.8,2975.7,248.7,75.1,30.1
0.092000,570.3,135.7,1451.9,114.1,2971.6,877.1,578.4,1441.6,2977.3,248.7,75,30
0.094000,568.5,134.5,1447.5,125.7,2988.3,800.3,577,1435.2,2979.1,248.7,75,29.9
