time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,626.4,219.2,2393.4,630.9,2968.7,803.1,704.1,2307.3,3031.2,248.8,72.3,13.4
0.027000,651.7,205.3,2345.4,567.2,3000.4,645.3,704.3,2305.7,3031.1,248.6,72.4,13.7
0.029000,672.6,184.7,2324.7,487.0,3020.5,569.6,704.7,2303,3031.1,248.3,72.5,13.7
0.031000,688.8,161.5,2318.5,421.7,3037.9,542.8,705.3,2299.2,3031,248,72.6,13.7
0.033000,700.2,140.6,2317.5,383.7,3051.8,543.3,706.1,2294.5,3030.9,247.8,72.8,13.8
0.035000,709.1,124.6,2314.4,363.4,3060.0,531.7,707,2288.7,3030.7,247.5,73,14.1
0.037000,716.4,113.2,2305.8,354.7,3059.6,483.7,708.1,2281.9,3030.6,247.2,73.2,14.5
0.039000,722.0,105.2,2292.3,353.9,3054.1,407.4,709.3,2274.2,3030.4,246.9,73.4,15.1
0.041000,725.9,99.3,2278.0,358.8,3050.5,334.8,710.7,2265.7,3030.1,246.7,73.7,15.8
0.043000,728.4,93.9,2262.5,371.8,3050.3,282.3,712.2,2256.2,3029.9,246.4,73.9,16.5
0.045000,729.4,88.4,2242.8,393.2,3051.5,256.8,713.8,2246,3029.5,246.1,74.2,17.2
0.047000,729.8,83.0,2215.7,415.0,3050.5,254.1,715.6,2235,3029.2,245.8,74.4,18
0.049000,730.3,78.5,2186.3,424.0,3044.2,268.0,717.4,2223.4,3028.8,245.6,74.6,18.9
0.051000,731.4,75.7,2164.4,416.8,3033.0,288.2,719.4,2211.2,3028.4,245.3,74.8,19.8
0.053000,733.4,74.4,2152.0,398.2,3022.0,298.2,721.4,2198.4,3027.9,245.1,75,20.6
0.055000,735.7,74.2,2143.6,373.7,3017.8,290.8,723.6,2185.1,3027.4,244.9,75.2,21.2
0.057000,738.2,74.7,2133.9,347.1,3019.8,274.1,725.8,2171.4,3026.8,244.6,75.4,21.6
0.059000,740.8,75.6,2123.6,324.2,3022.3,259.9,728.1,2157.4,3026.2,244.4,75.5,21.9
0.061000,743.3,76.8,2114.3,306.6,3020.6,252.3,730.4,2143.1,3025.5,244.2,75.6,22.1
0.063000,745.5,77.6,2105.0,295.2,3015.2,249.1,732.7,2128.6,3024.8,244,75.8,22.2
0.065000,747.0,77.9,2094.0,287.9,3010.8,244.9,735.1,2114,3024,243.8,75.9,22.4
0.067000,748.3,78.3,2081.4,280.8,3010.0,238.3,737.5,2099.3,3023.1,243.6,76,22.6
0.069000,749.9,79.5,2067.1,270.1,3011.1,232.0,740,2084.7,3022.3,243.4,76.1,22.8
0.071000,751.8,81.3,2052.9,257.0,3012.7,227.3,742.4,2070.1,3021.3,243.3,76.1,22.9
0.073000,753.5,82.7,2038.7,246.4,3014.9,222.3,744.8,2055.7,3020.3,243.1,76.2,23
0.075000,754.4,83.4,2023.7,241.5,3017.4,217.1,747.2,2041.5,3019.3,242.9,76.2,23
0.077000,755.1,84.5,2009.9,239.0,3018.4,213.2,749.6,2027.6,3018.2,242.8,76.2,22.8
0.079000,756.0,86.7,2000.0,234.5,3017.8,212.7,751.9,2014,3017.1,242.6,76.2,22.5
0.081000,757.0,89.6,1991.5,230.0,3016.2,217.9,754.3,2000.8,3015.9,242.5,76.2,22.2
0.083000,757.8,92.8,1981.7,230.0,3012.4,228.8,756.5,1988,3014.7,242.4,76.2,21.8
0.085000,758.9,97.3,1972.4,234.4,3004.0,240.8,758.7,1975.7,3013.5,242.2,76.2,21.5
0.087000,761.0,104.5,1968.7,238.0,2994.9,244.9,760.9,1964,3012.3,242.1,76.1,21.3
0.089000,763.9,113.5,1970.5,237.8,2992.3,238.6,763,1952.7,3011,242,76.1,21
0.091000,766.7,121.7,1972.1,234.6,2996.2,225.7,765,1942.1,3009.7,241.9,76,20.8
0.093000,768.6,127.0,1968.3,230.2,3001.9,212.2,767,1932.1,3008.4,241.8,75.9,20.7
0.095000,769.3,129.4,1957.4,226.8,3005.8,202.7,768.9,1922.7,3007.1,241.7,75.9,20.6
0.097000,768.9,130.8,1943.1,228.0,3005.8,201.4,770.7,1913.9,3005.8,241.6,75.8,20.8
0.099000,768.1,133.6,1930.3,234.6,3002.0,208.7,772.5,1905.8,3004.5,241.6,75.7,21.1
0.101000,767.6,138.4,1920.5,242.7,2995.8,220.6,774.2,1898.4,3003.3,241.5,75.6,21.4
0.103000,767.5,144.6,1911.3,247.2,2989.1,232.6,775.8,1891.6,3002.1,241.5,75.5,21.8
