time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,502.4,106.1,1325.1,45.6,2214.2,332.4,544.7,1375.2,2362.8,222.9,73.8,17.7
0.028000,508.9,105.0,1329.7,52.6,2237.1,374.6,544.6,1374,2363.7,223.2,73.8,17.9
0.030000,515.0,103.4,1334.4,61.6,2260.3,410.2,544.5,1372.1,2365.2,223.5,73.8,18.5
0.032000,520.4,101.3,1339.2,73.1,2281.3,437.0,544.3,1369.4,2367.3,223.8,73.8,19.3
0.034000,525.5,99.5,1343.9,87.3,2300.2,450.5,544.1,1366,2370,224.2,73.8,20.1
0.036000,530.5,98.4,1349.2,105.4,2320.6,452.3,543.9,1361.8,2373.4,224.6,73.8,20.9
0.038000,535.1,98.2,1354.4,125.6,2341.9,449.1,543.6,1356.9,2377.3,224.9,73.9,21.8
0.040000,538.9,98.6,1358.5,144.9,2360.8,448.9,543.2,1351.4,2381.7,225.3,73.9,22.9
0.042000,542.3,99.8,1361.1,162.8,2376.5,455.6,542.9,1345.1,2386.8,225.7,74,23.9
0.044000,545.5,102.2,1362.4,178.0,2391.4,464.0,542.5,1338.3,2392.4,226.2,74,24.6
0.046000,549.2,106.3,1363.2,190.8,2410.5,458.4,542,1330.8,2398.6,226.6,74.1,24.9
0.048000,553.1,111.0,1363.8,202.3,2431.2,434.3,541.6,1322.7,2405.3,227,74.2,24.6
0.050000,556.8,115.4,1363.4,215.9,2449.4,405.5,541.1,1314.1,2412.5,227.4,74.3,24.1
0.052000,559.8,119.2,1361.1,233.2,2464.0,388.4,540.6,1304.9,2420.2,227.9,74.5,23.6
0.054000,562.0,122.5,1355.8,252.7,2477.5,379.9,540.1,1295.3,2428.4,228.3,74.6,23.4
0.056000,563.3,125.7,1344.6,272.7,2493.2,365.8,539.5,1285.3,2437.1,228.7,74.7,23.7
0.058000,562.9,128.2,1325.7,287.7,2510.7,338.6,539,1274.9,2446.3,229.2,74.8,24.5
0.060000,560.6,129.4,1301.4,293.9,2527.9,303.6,538.4,1264.1,2455.9,229.6,74.9,25.5
0.062000,556.7,129.1,1272.9,290.6,2543.7,265.7,537.8,1253,2465.9,230,75,26.6
0.064000,552.1,127.0,1244.1,277.7,2555.7,231.6,537.3,1241.6,2476.3,230.4,75.1,27.4
0.066000,547.6,123.6,1218.0,257.6,2563.2,205.3,536.7,1230.1,2487.1,230.9,75.2,27.7
0.068000,543.3,118.4,1194.4,231.5,2567.9,185.8,536.1,1218.3,2498.3,231.3,75.2,27.7
0.070000,539.4,112.1,1175.4,205.6,2570.9,174.5,535.6,1206.5,2509.8,231.7,75.3,27.4
0.072000,536.5,106.6,1161.9,186.7,2574.1,170.2,535,1194.5,2521.6,232.1,75.4,27
0.074000,534.4,102.9,1151.6,176.3,2578.6,170.5,534.5,1182.6,2533.7,232.5,75.5,26.6
0.076000,533.1,101.4,1143.5,174.8,2584.6,173.8,533.9,1170.6,2546,232.9,75.5,26.3
0.078000,532.5,101.6,1136.6,179.4,2591.1,178.9,533.4,1158.7,2558.6,233.3,75.6,25.9
0.080000,532.5,102.6,1130.1,188.9,2598.7,186.0,532.9,1146.8,2571.4,233.6,75.6,25.5
0.082000,532.6,104.1,1123.7,202.7,2607.0,195.2,532.5,1135.2,2584.3,234,75.7,25.2
0.084000,532.8,105.7,1116.2,219.6,2614.6,208.2,532,1123.7,2597.4,234.4,75.7,25
0.086000,532.6,107.1,1106.9,237.1,2620.0,226.6,531.6,1112.4,2610.6,234.8,75.8,25.2
0.088000,532.3,108.9,1095.6,255.0,2624.1,252.7,531.1,1101.3,2624,235.1,75.8,25.6
0.090000,532.4,112.1,1084.4,273.6,2630.3,283.5,530.7,1090.6,2637.3,235.5,75.9,26.3
0.092000,533.3,116.8,1074.2,292.6,2640.9,311.5,530.3,1080.2,2650.8,235.9,75.9,27
0.094000,534.7,122.8,1062.9,311.4,2655.1,332.0,530,1070.1,2664.2,236.2,76,27.7
