time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,690.3,373.4,1893.3,399.0,2611.7,334.4,809.3,1865,2709.4,227.4,67.9,3.5
0.027000,712.7,374.4,1902.0,418.6,2625.9,411.9,809.8,1865.2,2709.7,227.1,68.6,4.2
0.029000,749.0,350.9,1907.4,393.9,2652.6,499.3,810.6,1865.6,2710.4,226.9,69.1,4.9
0.031000,784.2,306.8,1910.5,372.4,2674.5,579.5,811.7,1866.2,2711.2,226.7,69.6,5.7
0.033000,809.2,275.8,1910.5,377.2,2686.4,663.7,813.1,1867,2712.3,226.5,70,6.4
0.035000,828.6,276.1,1900.1,403.3,2701.0,740.6,814.8,1867.9,2713.7,226.3,70.3,7
0.037000,845.6,305.7,1871.2,425.0,2728.0,741.7,816.9,1868.9,2715.3,226,70.6,7.5
0.039000,856.4,345.6,1837.8,414.3,2743.3,652.8,819.2,1870.1,2717.1,225.8,70.8,7.9
0.041000,856.2,367.1,1823.3,375.7,2734.2,552.9,821.7,1871.4,2719.2,225.7,70.9,8.3
0.043000,846.7,362.0,1824.7,334.1,2717.2,482.7,824.6,1872.9,2721.4,225.5,71,8.6
0.045000,834.0,349.4,1829.3,309.2,2704.3,450.0,827.7,1874.5,2723.9,225.3,71.1,8.8
0.047000,822.2,343.0,1831.6,305.8,2698.5,453.1,831,1876.1,2726.6,225.2,71.1,9
0.049000,814.0,339.3,1832.1,314.3,2701.2,481.2,834.5,1877.9,2729.4,225,71.2,9.1
0.051000,812.0,333.6,1836.2,316.4,2714.1,514.0,838.2,1879.7,2732.4,224.9,71.3,9.2
0.053000,817.8,333.3,1846.7,303.0,2734.7,528.6,842.2,1881.6,2735.6,224.8,71.3,9.3
0.055000,831.5,347.1,1859.0,283.2,2755.5,520.6,846.2,1883.5,2739,224.8,71.4,9.6
0.057000,851.1,371.0,1867.9,266.9,2769.0,505.8,850.4,1885.5,2742.5,224.7,71.5,10
0.059000,871.7,393.0,1872.6,256.9,2775.9,498.5,854.8,1887.5,2746.2,224.7,71.6,10.5
0.061000,889.1,408.1,1875.6,253.8,2783.5,500.9,859.2,1889.5,2749.9,224.7,71.7,11.1
0.063000,901.7,417.3,1878.4,257.6,2794.7,509.3,863.7,1891.5,2753.8,224.7,71.8,11.8
0.065000,909.1,420.1,1882.4,265.9,2806.6,520.8,868.3,1893.4,2757.7,224.7,71.9,12.7
0.067000,911.1,412.5,1888.8,272.7,2811.6,535.2,872.9,1895.4,2761.8,224.8,72,13.9
0.069000,909.6,397.3,1896.4,273.2,2805.5,552.6,877.5,1897.2,2765.9,224.8,72.1,15.3
0.071000,909.4,385.9,1902.7,269.4,2794.1,567.9,882.1,1899,2770.1,224.9,72.2,16.9
0.073000,912.9,385.0,1906.6,266.2,2786.7,575.5,886.7,1900.7,2774.3,225,72.3,18.4
