time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,372.1,91.9,2025.0,210.5,2264.2,263.9,375.2,2068,2331,212.8,74.2,19.9
0.028000,372.1,90.0,2035.3,211.5,2292.7,245.2,375.7,2069.7,2333.9,213,74.3,20.3
0.030000,372.6,89.2,2047.6,213.4,2319.3,225.0,376.5,2072.5,2338.6,213.3,74.5,20.8
0.032000,373.7,89.2,2061.0,220.5,2339.3,208.5,377.7,2076.3,2345.1,213.5,74.6,21.4
0.034000,375.4,88.8,2075.4,234.3,2355.2,197.7,379.1,2081.1,2353.3,213.8,74.7,21.8
0.036000,377.6,88.0,2089.1,252.5,2368.3,193.0,380.9,2086.7,2363.2,214.1,74.9,22
0.038000,380.5,87.3,2102.7,273.0,2381.2,192.0,382.9,2093,2374.4,214.4,75,22.1
0.040000,383.6,87.4,2115.8,290.0,2393.7,194.5,385.2,2100,2387,214.7,75.1,22
0.042000,387.3,87.8,2129.5,302.1,2407.6,201.6,387.7,2107.4,2400.8,215,75.3,22
0.044000,391.3,87.9,2141.5,309.0,2423.7,212.0,390.4,2115.1,2415.4,215.3,75.4,22
0.046000,395.4,87.0,2150.9,311.0,2444.5,222.3,393.3,2122.9,2430.9,215.6,75.6,22.1
0.048000,399.2,84.8,2157.0,306.9,2467.0,226.5,396.4,2130.8,2446.9,216,75.7,22.3
0.050000,402.8,81.1,2161.3,297.9,2489.2,223.9,399.5,2138.4,2463.3,216.3,75.8,22.6
0.052000,406.2,77.1,2163.8,289.0,2507.7,217.5,402.8,2145.7,2479.9,216.6,76,22.9
0.054000,409.7,73.3,2163.9,284.1,2524.6,209.9,406.1,2152.5,2496.4,216.9,76.1,23
0.056000,413.0,70.5,2162.4,283.5,2539.7,202.5,409.4,2158.7,2512.7,217.3,76.2,23
0.058000,416.4,68.8,2162.2,285.0,2553.7,195.5,412.7,2164.1,2528.7,217.6,76.3,22.9
0.060000,419.7,67.9,2164.6,287.2,2564.8,189.7,415.9,2168.7,2544,217.9,76.4,22.7
0.062000,423.0,67.0,2167.9,289.3,2573.3,184.6,419.1,2172.3,2558.7,218.2,76.5,22.5
0.064000,426.1,66.3,2170.3,291.1,2580.8,179.4,422.2,2174.8,2572.5,218.5,76.6,22.3
0.066000,428.8,66.3,2172.0,292.7,2587.8,174.0,425.1,2176.2,2585.4,218.8,76.7,22.2
0.068000,431.4,66.9,2173.2,294.1,2594.5,167.0,428,2176.6,2597.2,219.1,76.9,22
0.070000,433.6,66.9,2172.1,293.1,2600.1,158.3,430.6,2175.8,2608,219.4,77,21.8
0.072000,435.5,64.9,2167.6,288.3,2605.2,148.9,433.1,2173.8,2617.5,219.7,77.1,21.7
0.074000,437.1,61.6,2161.5,282.1,2609.6,142.0,435.3,2170.8,2625.9,220,77.2,21.9
0.076000,438.4,58.4,2156.3,277.2,2613.9,138.6,437.4,2166.8,2633,220.3,77.2,22.5
0.078000,439.4,56.1,2152.9,273.1,2618.5,136.1,439.2,2161.8,2639,220.5,77.3,23.7
0.080000,440.2,54.0,2148.1,265.3,2624.2,130.0,440.8,2156,2643.9,220.8,77.4,25.2
0.082000,440.7,52.0,2141.9,254.4,2630.2,120.9,442.2,2149.4,2647.6,221,77.5,26.7
0.084000,441.1,50.4,2136.0,245.0,2635.4,111.8,443.3,2142.2,2650.4,221.2,77.6,27.8
0.086000,441.3,49.6,2131.8,240.9,2638.5,104.9,444.2,2134.4,2652.2,221.5,77.6,28.2
0.088000,441.6,48.7,2126.3,237.3,2640.4,98.1,444.9,2126.3,2653.2,221.7,77.7,27.8
0.090000,441.8,47.0,2117.4,227.7,2642.0,90.5,445.3,2118,2653.5,221.9,77.7,27.1
0.092000,441.8,44.6,2106.1,212.3,2643.8,83.3,445.6,2109.6,2653.1,222.1,77.8,26.3
0.094000,441.8,42.9,2097.0,199.3,2645.6,79.5,445.7,2101.2,2652.3,222.2,77.8,25.8
0.096000,441.6,42.2,2090.9,191.7,2647.3,78.9,445.5,2093,2651,222.4,77.8,26
0.098000,441.5,41.5,2085.9,185.4,2649.1,79.3,445.3,2085.1,2649.6,222.6,77.9,26.7
0.100000,441.2,40.1,2080.8,176.8,2650.5,78.4,444.8,2077.6,2647.9,222.7,77.9,27.7
0.102000,440.8,38.0,2074.7,167.1,2651.0,76.1,444.3,2070.6,2646.3,222.9,77.9,28.7
0.104000,440.3,36.1,2068.7,160.6,2650.6,73.7,443.6,2064.1,2644.6,223,77.9,29.6
0.106000,439.9,34.6,2062.9,156.9,2649.8,71.8,442.9,2058.4,2643.2,223.1,77.9,30.1
0.108000,439.5,33.3,2058.1,153.0,2649.5,71.0,442.1,2053.3,2641.9,223.3,77.9,30.4
0.110000,439.2,32.3,2054.1,147.4,2649.7,71.1,441.3,2048.9,2641,223.4,77.9,30.5
0.112000,439.0,31.8,2050.8,142.1,2650.6,72.0,440.4,2045.2,2640.3,223.5,77.8,30.6
0.114000,438.9,32.1,2047.9,138.2,2652.2,72.9,439.5,2042.3,2640.1,223.5,77.8,30.8
0.116000,438.9,32.3,2045.7,134.9,2654.3,73.4,438.6,2040.1,2640.2,223.6,77.7,31.1
0.118000,438.8,32.0,2044.0,130.8,2656.0,73.6,437.8,2038.4,2640.7,223.7,77.7,31.5
0.120000,438.7,31.3,2042.1,126.9,2656.2,74.3,437,2037.4,2641.6,223.8,77.6,32
0.122000,438.4,30.7,2039.8,124.4,2655.1,75.4,436.2,2036.9,2642.9,223.8,77.6,32.5
0.124000,438.2,30.4,2037.8,122.8,2653.9,76.4,435.5,2036.8,2644.5,223.9,77.5,32.9
0.126000,438.0,30.1,2036.5,120.0,2653.0,77.0,434.9,2037.1,2646.5,223.9,77.4,33.2
0.128000,437.7,29.7,2035.6,116.0,2652.0,77.4,434.3,2037.6,2648.6,223.9,77.3,33.4
0.130000,437.4,29.7,2034.2,113.1,2650.7,78.4,433.8,2038.3,2651,224,77.2,33.6
0.132000,437.1,30.7,2032.8,112.8,2650.2,80.2,433.4,2039,2653.5,224,77.1,33.6
0.134000,437.0,32.0,2032.4,114.1,2651.1,82.4,433.1,2039.6,2656.1,224,77,33.6
0.136000,436.9,33.3,2033.4,114.9,2652.8,84.5,432.9,2040.2,2658.7,224,76.9,33.4
0.138000,436.7,34.2,2034.6,115.0,2653.7,86.5,432.7,2040.6,2661.2,224,76.8,32.9
0.140000,436.4,35.1,2034.8,116.0,2653.8,88.8,432.6,2040.7,2663.7,224,76.7,32.2
0.142000,436.1,36.1,2034.6,118.9,2654.6,91.6,432.6,2040.4,2666,223.9,76.5,31.6
0.144000,435.9,37.2,2035.2,123.6,2657.1,95.4,432.6,2039.9,2668.2,223.9,76.4,31.1
0.146000,435.7,37.9,2037.2,128.6,2660.7,100.0,432.6,2039,2670.1,223.9,76.2,30.9
0.148000,435.4,38.6,2040.1,132.9,2664.8,105.9,432.7,2037.8,2671.8,223.8,76.1,30.9
0.150000,435.0,39.2,2042.4,134.5,2668.7,111.0,432.8,2036.2,2673.3,223.7,75.9,31.1
0.152000,434.5,39.5,2042.8,132.7,2672.0,113.4,432.8,2034.3,2674.5,223.7,75.8,31.3
0.154000,433.8,39.0,2040.6,128.9,2673.5,111.8,432.9,2032.3,2675.5,223.6,75.6,31.3
0.156000,432.9,38.1,2035.9,125.8,2673.0,106.8,432.9,2030.1,2676.4,223.5,75.4,31.1
0.158000,431.8,37.7,2030.6,126.2,2672.2,100.6,432.9,2027.8,2677,223.4,75.3,30.6
0.160000,430.7,38.1,2026.6,130.9,2673.3,94.8,432.8,2025.7,2677.6,223.3,75.1,30.1
0.162000,429.8,39.3,2025.2,138.7,2676.2,91.2,432.6,2023.7,2678.1,223.1,74.9,29.4
0.164000,428.9,40.7,2025.6,148.7,2679.4,90.3,432.3,2022,2678.7,223,74.7,28.9
0.166000,427.8,42.1,2025.8,159.8,2681.6,91.8,431.9,2020.9,2679.4,222.9,74.5,28.4
0.168000,426.5,43.6,2024.5,171.5,2682.8,94.0,431.4,2020.3,2680.2,222.7,74.3,28
0.170000,425.2,45.1,2022.8,183.6,2683.9,95.4,430.8,2020.5,2681.3,222.5,74.2,27.6
0.172000,423.8,47.2,2023.1,195.9,2685.8,97.6,430,2021.6,2682.8,222.3,74,27.3
0.174000,422.4,50.5,2025.2,210.6,2688.6,104.0,429.1,2023.8,2684.7,222.2,73.8,27.2
0.176000,421.1,54.8,2026.7,225.7,2691.6,114.3,428.1,2027.1,2687.1,222,73.6,27.2
0.178000,419.8,59.6,2027.0,239.2,2694.4,125.7,426.9,2031.7,2690.1,221.7,73.5,27.4
0.180000,418.8,63.8,2028.3,248.9,2697.1,134.5,425.6,2037.6,2693.7,221.5,73.3,27.7
0.182000,417.8,67.2,2033.5,257.4,2700.9,142.9,424.1,2045,2698.1,221.3,73.2,28.1
0.184000,416.9,69.7,2042.8,267.7,2707.1,155.2,422.5,2053.8,2703.2,221,73.1,28.6
