time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,381.6,149.4,2356.0,264.6,2979.8,944.2,386.1,2342.4,2881.5,256,72.2,11.9
0.027000,390.7,144.7,2333.4,345.8,2921.8,1052.2,390.4,2328.7,2877.4,255.6,72.8,12.9
0.029000,399.6,148.7,2301.9,456.8,2875.1,1102.7,397.3,2306.8,2871.4,255.1,73.3,13.8
0.031000,408.8,152.3,2266.2,570.3,2856.2,1070.8,406.5,2277.8,2864.2,254.7,73.8,14.6
0.033000,418.9,154.3,2240.2,706.1,2833.8,992.3,417.4,2243.3,2857.1,254.2,74.2,15.4
0.035000,429.7,156.5,2210.7,891.1,2802.4,873.1,429.5,2205.3,2851,253.7,74.6,16.1
0.037000,441.6,158.5,2156.7,1053.4,2786.5,759.3,442.4,2165.8,2846.9,253.2,74.9,16.7
0.039000,454.5,155.5,2111.9,1059.9,2781.3,724.3,455.4,2127,2845.2,252.7,75.2,17.4
0.041000,466.7,145.7,2088.8,928.7,2789.8,736.4,467.9,2091.1,2845.9,252.2,75.3,17.9
0.043000,478.8,134.2,2066.0,788.2,2820.1,724.4,479.6,2060,2848.5,251.7,75.5,18.4
0.045000,489.9,127.6,2044.6,723.2,2851.4,680.3,490,2035.4,2851.8,251.2,75.6,18.9
0.047000,499.7,125.5,2029.1,715.1,2872.7,635.2,499,2018.8,2854.2,250.7,75.6,19.2
0.049000,508.1,124.8,2023.6,717.7,2887.4,609.5,506.3,2010.9,2853.8,250.2,75.7,19.4
0.051000,513.7,122.3,2023.9,690.6,2897.7,602.8,512.1,2012.1,2848.5,249.8,75.7,19.5
0.053000,517.0,118.7,2025.2,639.6,2897.5,617.1,516.3,2022.3,2836.7,249.3,75.8,19.8
0.055000,518.6,116.7,2032.1,596.0,2876.3,671.6,519.2,2040.7,2816.7,248.9,75.8,20.3
0.057000,519.4,118.6,2049.4,581.7,2831.0,769.5,521,2066.3,2787.7,248.5,75.9,21.1
0.059000,520.1,124.5,2078.3,592.4,2767.4,896.5,521.8,2097.4,2749.6,248.1,75.9,22.1
0.061000,520.9,132.8,2117.7,612.6,2694.7,1034.1,522,2132.2,2703.1,247.7,75.9,23.2
0.063000,521.5,140.3,2162.9,622.8,2620.9,1160.8,521.8,2168.5,2649.9,247.3,76,24.3
0.065000,521.7,145.9,2211.7,605.9,2545.0,1272.8,521.4,2204.3,2592.3,247,76,25.3
0.067000,521.3,149.4,2250.5,566.4,2485.5,1337.0,521,2237.5,2533.3,246.7,76,26.2
0.069000,520.7,153.4,2281.6,518.3,2436.9,1370.6,520.5,2266.2,2476.2,246.4,75.9,27.1
0.071000,520.3,159.6,2309.7,463.4,2383.5,1416.7,520,2288.8,2424.2,246.1,75.9,28
0.073000,520.0,167.3,2329.5,1478.1,2330.8,414.1,519.5,2304.3,2380.4,245.8,75.9,28.6
0.075000,519.8,175.6,2288.5,1528.8,2344.2,384.3,518.9,2311.9,2347.2,245.6,75.9,29.1
0.077000,519.3,183.1,2274.6,1536.9,2351.4,383.4,518.1,2311.5,2326.4,245.4,75.8,29.3
0.079000,518.1,187.0,2282.9,1494.8,2354.9,407.7,516.9,2303.4,2318.6,245.2,75.8,29.2
0.081000,516.0,186.5,2291.6,1424.7,2358.3,446.7,515.4,2288.3,2323.3,245,75.8,28.9
0.083000,513.4,183.7,2287.3,1362.0,2364.6,487.4,513.3,2267.5,2339.4,244.8,75.7,28.7
0.085000,510.3,180.6,2271.9,1290.3,2375.9,531.5,510.6,2242.1,2364.4,244.6,75.7,28.5
0.087000,506.3,175.5,2241.3,1148.8,2401.4,593.3,507.3,2214,2395.6,244.4,75.7,28.3
0.089000,501.7,167.7,2184.0,973.5,2456.1,637.9,503.5,2184.6,2429.7,244.3,75.6,28.1
0.091000,496.9,158.9,2128.1,851.9,2508.8,619.2,499.2,2155.5,2463.3,244.1,75.6,28
0.093000,492.1,151.5,2092.1,778.1,2536.9,585.6,494.4,2128,2493.6,244,75.5,27.8
0.095000,487.8,147.2,2074.2,751.6,2541.3,567.8,489.4,2103.2,2518.1,243.9,75.5,27.6
0.097000,483.9,144.9,2069.2,761.4,2526.4,568.6,484.3,2081.9,2535.1,243.7,75.4,27.4
0.099000,480.1,143.8,2070.7,792.1,2496.7,581.1,479.2,2064.4,2544,243.6,75.4,27.1
0.101000,476.5,144.1,2069.4,821.1,2467.4,596.6,474.3,2050.9,2544.9,243.5,75.3,26.8
0.103000,473.0,146.0,2064.1,844.5,2449.1,620.1,469.7,2041.1,2539,243.4,75.3,26.6
0.105000,469.8,149.2,2064.7,874.7,2438.8,656.4,465.6,2034.4,2528.2,243.3,75.2,26.6
0.107000,466.6,152.2,2071.8,895.4,2434.5,709.8,462,2030.3,2514.6,243.2,75.1,26.9
0.109000,462.6,151.8,2062.0,839.1,2462.7,782.8,459.2,2028.1,2500.8,243.1,75,27.4
0.111000,457.7,147.2,2025.2,730.7,2528.6,815.9,457.1,2027.1,2489,243.1,74.9,28
0.113000,452.1,141.0,1990.9,640.2,2585.9,800.2,455.8,2026.7,2481.1,243,74.8,28.5
0.115000,446.2,136.6,1969.1,590.0,2612.6,781.5,455.4,2026.6,2478.3,242.9,74.7,28.8
