time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,300.2,77.3,2578.8,557.6,3192.2,291.7,380.3,2576.3,2855.3,239.2,66.2,8.8
0.027000,308.7,91.4,2603.6,477.1,3152.7,514.9,380.4,2575,2854.5,239,67.4,21.7
0.029000,322.7,98.3,2670.2,352.7,3124.8,1206.9,380.7,2572.9,2853.1,238.7,68.4,22.5
0.031000,341.4,97.4,2617.9,2398.7,2675.3,223.3,381,2569.9,2851.3,238.5,69.3,16.7
0.033000,360.0,95.2,2562.9,1909.6,2667.6,196.0,381.4,2566.1,2848.9,238.3,69.9,9.8
0.035000,377.4,94.1,2584.2,1354.5,2667.5,226.4,381.9,2561.5,2846.1,238.1,70.4,7.1
0.037000,390.9,93.4,2576.9,965.6,2685.2,305.1,382.5,2556.1,2842.7,237.9,70.9,9.1
0.039000,400.3,92.2,2515.4,709.1,2750.2,380.6,383.2,2550,2838.9,237.7,71.3,12.2
0.041000,405.8,90.3,2449.3,627.4,2806.1,355.6,384,2543.1,2834.7,237.6,71.6,15.7
0.043000,408.3,88.5,2414.0,594.1,2825.4,323.7,384.8,2535.4,2830.1,237.5,72,19
0.045000,409.5,87.7,2402.2,564.9,2826.6,299.7,385.8,2527.1,2825.1,237.4,72.3,21.2
0.047000,410.2,87.5,2408.6,539.9,2820.7,286.0,386.8,2518.2,2819.7,237.3,72.6,22.2
0.049000,411.1,86.8,2422.8,519.8,2814.2,283.2,387.9,2508.6,2814,237.3,72.9,22.4
0.051000,412.0,85.2,2436.5,501.2,2808.6,290.8,389,2498.4,2808.1,237.3,73.1,22.2
0.053000,413.0,83.4,2443.8,479.6,2804.4,303.1,390.3,2487.7,2801.9,237.3,73.3,22
0.055000,414.2,82.1,2447.2,452.8,2799.7,315.7,391.5,2476.4,2795.4,237.4,73.4,22.3
0.057000,415.1,81.5,2451.6,428.5,2793.5,326.6,392.9,2464.8,2788.8,237.5,73.5,23.3
0.059000,415.6,81.2,2458.9,408.3,2785.9,337.8,394.3,2452.7,2782.1,237.6,73.6,24.6
0.061000,415.6,81.1,2465.0,395.0,2778.9,346.6,395.8,2440.2,2775.3,237.7,73.7,26.1
0.063000,415.4,81.5,2465.5,389.0,2772.2,349.7,397.3,2427.4,2768.4,237.8,73.8,27.4
0.065000,415.4,82.7,2459.0,391.3,2763.8,345.2,398.8,2414.3,2761.5,238,73.9,28.5
0.067000,415.7,84.6,2449.2,399.6,2752.5,336.7,400.4,2401,2754.6,238.1,74,29.2
0.069000,416.0,86.5,2442.3,413.2,2736.2,329.2,402,2387.5,2747.8,238.3,74.1,29.8
0.071000,416.2,87.9,2441.0,432.7,2717.0,323.1,403.7,2373.9,2741.1,238.5,74.2,30.2
0.073000,416.2,88.9,2441.2,458.0,2697.7,312.9,405.4,2360.1,2734.5,238.7,74.2,30.5
0.075000,416.0,89.9,2439.4,485.0,2683.0,297.9,407.1,2346.4,2728,239,74.3,30.8
0.077000,415.9,90.9,2435.4,504.6,2676.1,284.5,408.8,2332.6,2721.8,239.2,74.3,30.9
0.079000,415.8,91.8,2428.9,517.2,2674.4,273.3,410.5,2318.8,2715.8,239.4,74.3,30.8
0.081000,415.9,92.3,2418.7,526.4,2675.3,262.2,412.2,2305.1,2710,239.6,74.3,30.6
0.083000,416.0,92.7,2401.4,536.8,2676.9,245.1,414,2291.6,2704.6,239.9,74.3,30.6
0.085000,416.1,93.0,2376.6,547.0,2678.2,221.8,415.7,2278.2,2699.4,240.1,74.3,30.7
0.087000,416.2,93.5,2344.1,555.1,2678.5,194.9,417.4,2265,2694.5,240.4,74.3,31.3
0.089000,416.3,94.0,2303.3,557.1,2677.4,167.5,419.1,2252,2690,240.6,74.2,32.1
