time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,423.1,62.4,1275.4,266.4,2789.0,232.4,450,1244.1,2780.3,240.9,74.4,7.7
0.028000,433.8,53.2,1270.2,276.6,2801.9,219.2,450,1244.2,2779.9,240.8,75.1,9.4
0.030000,441.4,46.3,1262.6,281.9,2810.6,218.1,449.9,1244.3,2779.1,240.8,75.7,11.4
0.032000,446.9,41.8,1255.4,281.0,2812.4,225.8,449.9,1244.4,2778.1,240.8,76.2,13.6
0.034000,450.8,39.0,1251.1,273.0,2806.0,234.0,449.8,1244.6,2776.8,240.9,76.5,15.9
0.036000,453.4,37.0,1248.7,260.5,2794.1,237.3,449.7,1244.8,2775.3,240.9,76.8,18.3
0.038000,454.9,35.5,1247.1,248.5,2781.4,237.3,449.5,1245.1,2773.5,240.9,77,21.3
0.040000,455.5,34.6,1246.0,239.9,2770.3,237.3,449.4,1245.3,2771.5,240.9,77.2,24.4
0.042000,455.7,34.2,1245.5,233.3,2760.2,237.8,449.2,1245.7,2769.4,241,77.3,27.3
0.044000,455.5,34.2,1245.0,227.5,2750.7,237.3,449.1,1246,2767,241,77.4,29.7
0.046000,454.9,34.3,1244.2,223.6,2742.4,235.5,448.9,1246.3,2764.5,241.1,77.4,31.2
0.048000,454.2,34.7,1243.3,223.3,2736.4,233.3,448.7,1246.7,2762,241.2,77.5,31.9
0.050000,453.5,35.3,1242.5,226.2,2733.2,230.9,448.5,1247.1,2759.3,241.3,77.6,32.1
0.052000,453.0,36.0,1241.5,229.5,2732.1,228.0,448.3,1247.5,2756.6,241.4,77.6,32
0.054000,452.6,36.6,1239.5,231.2,2731.7,225.1,448.1,1247.9,2753.9,241.5,77.6,31.9
0.056000,452.2,37.1,1237.5,230.8,2731.5,223.1,447.9,1248.3,2751.2,241.6,77.5,31.8
0.058000,451.7,37.8,1237.0,229.2,2731.7,221.2,447.7,1248.7,2748.5,241.7,77.5,31.5
0.060000,451.2,38.8,1238.6,226.4,2732.3,217.7,447.5,1249.1,2746,241.9,77.4,31.1
0.062000,450.5,40.0,1240.8,222.0,2732.7,212.8,447.3,1249.5,2743.6,242,77.3,30.6
0.064000,449.9,41.3,1242.4,215.9,2732.3,208.2,447.2,1249.8,2741.3,242.2,77.2,30.3
0.066000,449.1,42.7,1242.7,208.7,2731.5,204.2,447,1250.2,2739.3,242.4,77.1,30.2
0.068000,448.3,44.1,1242.0,201.3,2731.7,200.0,446.8,1250.5,2737.5,242.6,76.9,30.2
0.070000,447.3,45.7,1241.0,194.2,2733.7,196.0,446.7,1250.8,2735.9,242.7,76.8,30.3
0.072000,446.4,47.6,1240.7,187.3,2736.9,193.6,446.6,1251.1,2734.6,242.9,76.7,30.5
0.074000,445.7,49.6,1242.0,180.4,2739.8,193.0,446.5,1251.4,2733.6,243.1,76.5,30.7
0.076000,445.0,51.8,1244.5,174.0,2741.2,193.1,446.5,1251.6,2733,243.3,76.4,30.8
